csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3433.504127327193	3057.8043310724433	3794.9669840287406	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0561819	0.000627092	-0.00025851	-0.0	0.0
3378.6773285642385	3050.2211258669067	3773.47441138974	1.106003	34.326164	0.06834705200000002	-0.0547365613	0.0858209005	-0.0050151	0.0199843718	-0.0405808481	0.05193146059999999	-0.0412430466	0.042904654	-0.0342848398	0.0078300883	-0.0455172432	0.019517853	0.0573066349	0.057306063	0.057305109900000005	0.0573037755	0.0573020599	0.0572999631	0.0572974851	0.0572946259	0.0572913855	0.057287764000000005	0.0	0.0	0.00138744	0.0	0.0	-0.0	0.0
3369.404757533866	3048.223327739652	3767.6862802711653	1.276964	39.632153	0.43184756	-0.0074061055	-0.0798120693	0.0009843834	0.0074691856999999995	-0.0153068999	-0.0372080571	0.0220590957	0.0227351146	0.058269094900000006	0.0261225634	0.0336773903	0.0281405466	0.057305109900000005	0.0572999631	0.0572913855	0.0572793776	0.0572639401	0.0572450739	0.057222780099999995	0.057197060099999995	0.0571679155	0.0571353479	0.0	-0.0177647	0.244641	0.112365	-0.00100847	2.64698e-23	0.000160816
3358.348986011441	3047.7056101196226	3771.203861610897	1.041952	32.338249	0.26795805	-0.0191141893	0.064287	0.0149012979	-0.0028952664	0.0012372534	0.047255362300000006	-0.0100163487	0.0564190116	-0.0421862608	-0.0260709106	-0.009927525999999999	0.0017006308	0.0573020599	0.057287764000000005	0.0572639401	0.0572305921	0.057187725700000004	0.0571353479	0.0570734675	0.05700209480000001	0.0569212416	0.0568309213	0.0	-0.0190357	0.053425	0.0712491	-0.000464848	-2.64698e-23	0.000304297
3361.537717577253	3053.3353477586406	3775.976946442965	1.168313	36.260029	0.18628472	-0.0603383192	-0.0517745483	-0.013072317	-0.0012952661999999998	-0.0081774259	-0.0181512016	-0.0605111338	-0.043946567699999994	0.0263465818	0.034827531200000005	-0.0139145391	0.0091865163	0.0572974851	0.0572694669	0.057222780099999995	0.0571574399	0.0570734675	0.0569708904	0.056849742	0.056710061799999996	0.0565518953	0.0563752941	0.0	-0.00869163	-0.0284552	0.0311804	0.00031069	-0.0	0.0
3363.65477640451	3047.2243068887697	3774.7920591448687	1.368024	42.458305	0.4841626199999999	0.013510883000000001	0.0178794131	-0.0105073642	0.0241665912	0.004325275999999999	0.0357179544	0.0272272527	0.029325935	0.0084948455	0.023022781800000003	0.0218618137	0.0035273375	0.0572913855	0.0572450739	0.0571679155	0.057059952000000004	0.0569212416	0.05675185889999999	0.0565518953	0.056321458600000006	0.0560606728	0.055769678499999996	0.0	-0.0265915	0.204392	0.133949	-0.00135671	0.000588903	0.000356636
3360.1443463143096	3050.169366283629	3771.025933556795	0.989269	30.703175	0.2842467	-0.0202225392	-0.0116640169	0.0298157175	-0.0080172158	-0.0574762778	-0.038323886	-0.0151568926	0.0372950267	0.0104067038	-0.007566049300000001	-0.0528285571	-0.0108355997	0.0572837613	0.0572145874	0.0570993594	0.05693817	0.0567311491	0.0564784632	0.056180315700000004	0.0558369467	0.0554486325	0.055015685700000004	0.0	-0.0189563	0.0248508	0.100917	-0.000314447	0.000686263	0.000497779
3352.836657655244	3051.2389019550233	3768.8730242212873	0.917581	28.478251	0.10932933999999998	-0.0195816131	0.011489222	0.0268741456	0.0235383721	0.030415132200000004	0.056867763700000004	-0.0248082988	-0.0170015887	0.0036234985	0.0123350473	0.015150041999999999	0.0208284349	0.0572746128	0.0571780108	0.0570171282	0.0567921458	0.056503316500000005	0.0561509651	0.055735487699999996	0.055257351399999995	0.054717093700000004	0.054115321900000006	0.0	-0.00773901	-0.018904	0.0958755	0.000125662	0.000369951	0.0007276729999999998
3367.975622121463	3053.340341036087	3771.4395667500103	0.978207	30.359875	0.14352575	-0.0349150309	-0.0213008971	-0.0117660263	-0.0689663749	-0.021724797200000003	-0.062033742	-0.035097173100000004	0.007303629200000001	0.0051086236	0.0150858151	-0.0051002151	-0.0597780028	0.0572639401	0.0571353479	0.0569212416	0.056621941399999993	0.056237895499999996	0.055769678499999996	0.0552179913	0.0545836595	0.053867632699999994	0.05307098230000001	0.0	-0.0284964	0.00871326	0.042292	0.00052904	0.000171871	0.000497779
3362.3501002322264	3048.362530571854	3770.0268054915578	1.110132	34.454319	0.37143354	0.0057565564000000005	-0.0120878255	0.0225591198	0.0565646266	0.0086105103	0.0374311457	0.0226174399	0.0278474648	0.0290769754	0.0238169373	0.0464116385	0.045656441799999996	0.057251743499999994	0.0570866034	0.0568117225	0.0564276295	0.0559350625	0.0553349685	0.054628501100000004	0.0538170184	0.0529020803	0.051885445700000005	0.0	-0.0270194	0.215249	0.119983	-0.000685895	0.000430262	0.0007390489999999998
