csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3648.7374072242483	3135.0867638684645	4084.088169125167	n/a	n/a	n/a	-0.0984931131	0.16842858489999998	0.09718568279999999	0.05851166	-0.0160231652	-0.0065779191	-0.1852272148	-0.1135234544	0.003595777	-0.0543954335	0.024535469900000002	-0.1173391353	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0198647	-0.168525	0.70204	0.00540524	0.0027989	0.000221336
3590.036211661849	3143.39824270034	4082.010144655863	2.170431	54.784161	0.74779736	-0.0487375919	-0.0018835897	0.020145363200000002	0.009056696	0.07171381389999999	-0.036930262	-0.0529355961	0.022425689300000003	0.012257633	0.0570732479	0.0657458975	-0.0688245365	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0225204	-0.0327637	0.336039	0.00203128	0.00143702	8.95888e-05
3567.355771629551	3140.7677406730268	4080.7849448169645	1.892823	47.777	0.32656657999999994	-0.0085948175	-0.0265788822	-0.0802225313	-0.0156127633	0.0109027153	-0.010871662800000001	0.0559076247	0.0133638649	0.0124498948	0.064930953	0.0158342632	0.0142976871	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.00780586	-0.128179	0.207859	0.00151692	0.000275834	0.0
3535.3915637087543	3137.635876962712	4058.5330895400234	1.371743	34.624355	0.19948464	0.001118644	-0.0117955726	-0.0203103087	0.023459767000000003	-0.08976125630000001	0.022681405800000002	0.0205782355	-0.0008276442999999999	0.001193158	0.0185650558	-0.091459224	0.0104141643	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0168583	-0.257335	0.244872	0.00141395	0.000467333	0.000190795
3549.7958700649574	3138.809868407289	4056.192642708381	1.028961	25.972149	0.1084967	0.013423301799999999	-0.0089445124	-0.0496431783	0.04565756309999999	0.051662858799999996	0.0138328429	0.0487478425	-0.0223696761	0.0278469897	-0.0304556234	0.0214243223	0.0493179417	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0124577	-0.314583	0.251058	0.00182206	0.000252996	0.0
3538.5533788814173	3143.5819533316303	4049.6916737750926	1.049024	26.478567	0.045826450000000005	0.021301941499999998	-0.0050216701	-0.017335551799999998	0.0442998878	-0.01785422	-0.0023227225	0.0325930214	-0.0122191408	0.008016724	-0.0334959977	0.014481546999999999	-0.0020185574	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.0114128	-0.321467	0.261844	0.00139692	0.000370087	0.0
3550.4186204274297	3143.7369729001844	4051.1947214219317	1.026379	25.906981	0.06984019000000001	0.0420649775	-0.0054558237	-0.03779929	0.0327526736	-0.0423279038	0.0061532913	0.0510523967	-0.0203370045	0.0060814399	-0.053817504599999996	-0.0339291004	-0.0250845854	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.012094100000000003	-0.282543	0.254946	0.00172026	0.000446584	6.69008e-05
3541.111480551963	3144.341388196276	4043.601068303287	0.984173	24.841635	0.09658151	0.0519566971	-0.0028087048	-0.0104624084	0.023829960600000002	0.039888743	-0.011790466000000001	0.0519722462	-0.0116336953	-0.0109624322	-0.06153145	0.0338154015	-0.0309279069	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.0103637	-0.216827	0.257985	0.00152495	0.000260732	0.000207661
3531.1896951159556	3146.358838332081	4034.377804890744	1.233942	31.146095	0.10854509999999996	0.07515454120000001	0.0007757714	-0.0222195806	0.0080410536	-0.0143433221	-0.0264346318	0.0741648403	-0.021945687000000002	-0.0263700714	-0.037309676	0.0207975221	-0.10443918960000001	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0170649	-0.147355	0.27269	0.00159998	0.00038891	0.000357791
3514.458933637475	3144.640741376346	4023.620357061172	1.213827	30.638384	0.09710675	0.09479499890000001	-0.0026247422	0.0091684738	0.0031770696999999996	-0.0425337826	-0.0277177859	0.0713269525	-0.015220994299999999	-0.058018920999999994	-0.0219478185	-0.0208546123	-0.1248162818	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.015033	-0.11157	0.258703	0.00190003	0.000328832	0.00090372
3515.14520302905	3137.128367194838	4023.790058585118	1.321425	33.354267	0.12184932000000002	0.11198949949999999	-0.0010512898	0.0101471118	0.011517929	0.061047919699999995	-0.030329791800000002	0.06593052469999999	-0.0009158455	-0.0854251089	-0.0306777719	0.051627647400000004	-0.0619776101	0.057176132000000005	0.056925272400000004	0.056507987999999995	0.0559254988	0.0551795078	0.0542721958	0.0532062155	0.051984683399999995	0.0506111706	0.0490896928	0.00479018	-0.0782715	0.281357	0.00158384	0.000201654	0.000234008
3511.280154925882	3131.910838883234	4020.3182282214893	1.096915	27.687376	0.050242679999999984	0.10023731220000001	0.0012069613	0.0410692505	-0.052512329100000005	-0.0120199211	-0.0075968018000000005	0.038850678	0.0156870583	-0.11120429	-0.0010708742	0.0345833299	-0.06112453599999999	0.0571594345	0.05685859	0.056358354699999995	0.055660483	0.054767422	0.0536823036	0.0524089331	0.050951775899999996	0.04931594190000001	0.0475071676	0.00981956	-0.07950509999999998	0.300871	0.00130138	0.000252967	0.000389549
3525.6150992562407	3133.862709447074	4027.123900757448	1.054231	26.609995	0.06456056	0.085915398	0.0015106655	0.0267620853	-0.07184051820000001	-0.0234480695	0.013462971	0.0467143609	0.0104443247	-0.09343061800000001	-0.0052570473	-0.0129561917	-0.0279137211	0.057141221	0.0567858751	0.056195268	0.055371846399999994	0.05431902190000001	0.0530411561	0.0515435433	0.0498323879	0.047914779299999995	0.0457986619	0.0048357	-0.118661	0.308469	0.00119263	0.000207228	0.000287582
3520.2936370941056	3127.9036049935467	4028.3787887536323	1.007192	25.42267	0.07110405	0.0697446177	-0.0017332526999999998	0.045326402	-0.046022189500000005	0.0330456393	-0.0047285996	0.014122814099999999	0.013980536699999999	-0.0816376533	-0.0215837231	0.036831459500000004	0.027304269	0.0571214918	0.05670713559999999	0.056018766799999994	0.055059711799999994	0.0538346047	0.0523493654	0.0506111706	0.0486284195	0.0464106927	0.043968706399999995	0.0127026	-0.154729	0.316853	0.00125669	0.000493675	0.000312778
3530.140405991293	3133.078975008886	4038.8943686693983	1.089662	27.504307	0.06925694999999997	0.06671672940000001	0.0013422682	0.0117414504	-0.0379966865	-0.0072837626	-0.0001304306	0.0206259859	0.008600999100000001	-0.0573453721	-0.0028414996	0.0069019693000000005	0.0262806963	0.0571002476	0.056622379699999996	0.0558288933	0.05472421139999999	0.0533144917	0.051607592	0.049613026799999994	0.047341914000000006	0.0448069129	0.042022153799999996	0.0116211	-0.193573	0.314487	0.00171281	0.000467366	0.000369658
3527.1838496396736	3131.1293001896447	4046.3192691896797	1.100499	27.777857	0.06541645000000004	0.0388147421	-0.009452887	0.0433973499	-0.0556702473	-0.008799223299999999	0.024010374100000002	0.0026456273	0.0229601039	-0.0557486292	-0.0137459972	-0.0381678876	0.0576038825	0.0570774888	0.0565316164	0.05562569269999999	0.0543654878	0.052759027699999995	0.0508165442	0.048550409	0.045975055099999995	0.0431068849	0.039964166	0.0114414	-0.223806	0.307683	0.00134715	0.000446152	0.000192537
3561.454910371096	3149.7187667145477	4071.1786830345386	1.520616	38.382084	0.22073414999999993	0.02196524	-0.0166642291	-0.0977466511	-0.0366042846	0.0675940576	0.0077111843999999995	0.08571236060000001	-0.033276324700000005	0.048217398700000004	-0.0036812185999999998	0.0614653069	0.0700631209	0.057053216100000005	0.0564348553	0.0554092137	0.053983693	0.0521685811	0.0499769773	0.047424698	0.044530162699999994	0.0413142606	0.0378002005	0.0108957	-0.307146	0.186612	0.00153422	0.000352746	0.000157464
3557.6961671118847	3143.7984537489033	4069.7071925679215	1.437036	36.272427	0.13943426999999997	0.011648998600000002	-0.0110087569	-0.1133281156	-0.0170025493	-0.0798103937	0.0197097448	0.0848514598	-0.0422060388	0.0387471578	0.0218291117	-0.0781212931	0.0120263133	0.0570274301	0.0563321068	0.0551795078	0.053578989199999996	0.0515435433	0.0490896928	0.0462373568	0.0430096892	0.0394328906	0.0355359956	0.00682088	-0.287547	0.111436	0.00193213	0.000411843	0.000512146
3558.1517323740204	3135.4644319391637	4064.925105001983	1.459523	36.840015	0.34856787	-0.0059481446	-0.0163397052	0.013630653400000001	-0.0164340895	0.0292940363	0.0121624175	-0.0117500758	0.0143152452	-0.0102490488	-0.024351394	-0.010222803	0.0601781484	0.057000131600000004	0.0562233818	0.0549366299	0.053151548099999994	0.050884328799999996	0.048155538	0.0449899284	0.0414162155	0.0374668162	0.0331775556	0.012413	-0.216449	0.325813	0.00110231	0.000628427	0.000408535
3555.0404308506127	3144.786685200566	4074.4475850652193	1.238765	31.267851	0.11861186	-0.0013020264	-0.0208916779	-0.0220785342	-0.0258155462	-0.008346095500000001	-0.014904516299999998	0.0207998075	0.0076158749	0.020773896	0.033991491299999996	0.0251014086	0.0077401519	0.05697132110000001	0.0561086916	0.054680638	0.052701551	0.0501913746	0.0471754047	0.043684033899999995	0.039752446000000004	0.0354202606	0.030731134700000003	0.00963564	-0.198382	0.260278	0.00167198	0.000656987	0.000454955
