csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3830.435288058797	3243.354519218207	4130.507462077981	n/a	n/a	n/a	-0.0308618183	-0.027489656499999997	0.0310302268	-0.0260392998	0.04807542150000001	0.0362614041	0.0170471932	-0.0244058334	0.043133350300000005	-0.0603321809	0.0135710953	-0.0575713617	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	-9.112210000000002e-09	0.015628099999999995	0.198237	-0.00251937	-0.0	0.0
3770.642199364508	3241.481321291282	4114.878142974447	1.141304	28.565866	0.08711824411221	-0.034378192200000005	-0.0038188481	0.035991438199999996	-0.0275727161	-0.0483516837	-0.004371675	-0.013441829399999999	-0.012242419899999999	0.0114376298	-0.0409482685	0.0185507035	0.052483365	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.000537571	-0.000663414	0.214811	-0.00175088	-0.0	0.000305813
3737.32652004202	3240.568206133751	4109.585458533142	1.045094	26.15781	0.05992420499999999	-0.042088805300000004	0.0197849704	-0.07436056190000001	0.006035240999999999	-0.0267405299	-0.005749665699999999	-0.0416660889	0.0123337558	-0.057426390599999995	0.0298193963	0.0425846564	-0.0001882121	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	-0.00215957	0.0279741	0.237553	-0.00185288	-0.0	0.000320764
3740.6422161859705	3241.5235921419585	4110.2852287221995	1.0533	26.363211	0.113386208	-0.0399001529	-0.044591485800000004	-0.0102269441	-0.0063375517	0.0356464068	0.0379710223	0.0056137012	-0.0335604188	-0.0082454778	-0.0201581205	0.028558052799999997	-0.05867337	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.000485288	0.0747319	0.213817	-0.00258809	1.08864e-22	0.000251023
3726.299396200603	3243.939346964543	4100.974867494612	0.983596	24.61857	0.122573581	-0.0143281983	-0.0254105042	0.060738922199999996	-0.0335349667	0.0013537581	0.0253841879	0.0234802327	-0.019428572800000002	0.023944515899999998	-0.0415986181	0.0073437364	0.0241808552	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.000785519	0.0234043	0.227004	-0.00196225	-0.000259254	0.000521104
3706.6439243324257	3240.0251633662438	4083.0260499156257	1.09537	27.416178	0.05464631900000001	0.027371809	0.0064271706000000005	0.034495052799999995	0.021153183399999997	-0.0296249175	0.013652100300000001	0.0176598567	0.0037873737	0.0337341639	0.029030574700000002	-1.5347e-05	0.0398783781	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	-0.0111545	0.0335331	0.229418	-0.00159019	-0.000444337	0.000567231
3693.5639375295127	3238.8640916095333	4073.0263216201147	1.092147	27.335518	0.120729385	0.0666839932	0.0045460518	0.0075640963	0.0479899564	-0.0269228709	0.0620894164	0.0413204806	0.0097765617	0.0513804262	0.073318884	0.0172434983	-0.0088886351	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.000721135	0.0803079	0.231595	-0.00244886	-0.000215916	0.000456283
3695.7520666551386	3238.9570550895646	4068.220766093986	0.99963	25.019892	0.089552815	0.0749328318	0.015323483700000001	-0.0336028736	0.0371053714	0.0630419777	0.022704174700000003	0.0308475867	0.0333022846	0.0293989942	0.0555643759	-0.040525644	-0.055390565999999995	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	-0.00559098	0.039637	0.225177	-0.00212813	-0.000408592	0.000665913
3697.848064028106	3239.9990882437965	4070.080526652598	0.980166	24.532728	0.07745787000000005	0.0616168868	0.0368350911	0.021741467799999997	-0.0381452581	0.0062302595	-0.0434420984	0.0143849642	0.0669782632	0.030024683599999998	-0.0045993957	-0.061120928399999996	0.019824521299999998	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	-0.012316100000000003	0.0313136	0.255697	-0.00186513	-0.00066913	0.000780162
3696.470903716217	3233.6600802151056	4074.0600330477037	0.935942	23.425823	0.024543849999999975	0.049694528200000004	0.042268527300000004	0.0023711048	-0.0103529589	-0.022884278900000003	-0.0250564392	0.0005049266	0.051684595199999996	0.0223685133	0.0299958746	-0.0235603559	0.0356548494	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	-0.0119072	0.0395859	0.260468	-0.00188381	-0.0007531	0.0008993449999999999
3694.852735114989	3235.0893532312834	4080.642548133941	1.005972	25.178629	0.11423638999999998	0.0445615288	0.02262409	-0.0269729984	0.0373754997	-0.027051563900000002	0.037019962000000003	0.0103806959	0.0269589772	0.0218207832	0.064971736	0.0192334219	-0.0086096238	0.057176132000000005	0.056925272400000004	0.056507987999999995	0.0559254988	0.0551795078	0.0542721958	0.0532062155	0.051984683399999995	0.0506111706	0.0490896928	-0.00792346	0.07679869999999998	0.25038	-0.00281844	-0.0005031	0.000824938
3701.732464354372	3237.7841604512478	4083.3645726612126	1.041874	26.077215	0.11860759	0.0446453734	0.022105307299999998	-0.0122681853	-0.021982807099999998	0.08389677179999999	0.0085486483	0.0033304336	0.0408853571	0.0021740916	-0.014656937	-0.0584306371	-0.0620262189	0.0571594345	0.05685859	0.056358354699999995	0.055660483	0.054767422	0.0536823036	0.0524089331	0.050951775899999996	0.04931594190000001	0.0475071676	-0.00747267	0.0249394	0.240246	-0.00182537	-0.000558684	0.000750322
3698.083418778077	3236.7876372933392	4085.4026145170014	1.013077	25.356459	0.05683953000000003	0.039163511	0.0446152703	0.017918838700000002	-0.036127488	-0.0266656684	-0.02523729	-0.012414811100000001	0.0492183535	0.0187980443	-0.012899785	-0.0292598804	0.06428351019999999	0.057141221	0.0567858751	0.056195268	0.055371846399999994	0.05431902190000001	0.0530411561	0.0515435433	0.0498323879	0.047914779299999995	0.0457986619	-0.0146743	0.0111177	0.256614	-0.00176801	-0.0007531	0.00088751
3699.816333289434	3235.4547288601216	4088.896987297303	0.988334	24.737154	0.04183710000000001	0.0242935107	0.0339183002	-0.0350151731	0.0050445674	-0.029309515499999998	-0.0038261682	-0.007154871899999999	0.0334569544	-0.0197668451	0.022796447999999997	0.0111596312	0.0211196915	0.0571214918	0.05670713559999999	0.056018766799999994	0.055059711799999994	0.0538346047	0.0523493654	0.0506111706	0.0486284195	0.0464106927	0.043968706399999995	-0.0139092	0.0260827	0.247243	-0.00167412	-0.000944426	0.000937014
3700.0979633060815	3238.061917190368	4090.987039457705	1.037148	25.958927	0.14116389	0.0286873125	-0.00022562639999999998	-0.0393634889	0.011347684399999999	0.035618893799999995	0.0255063469	0.0153666409	0.013404481999999999	-0.0033542623	0.0233186308	0.00344278	-0.0553429754	0.0571002476	0.056622379699999996	0.0558288933	0.05472421139999999	0.0533144917	0.051607592	0.049613026799999994	0.047341914000000006	0.0448069129	0.042022153799999996	-0.00664811	0.0734217	0.224802	-0.00245337	-0.000599493	0.000778741
3698.481260437282	3237.5862486522933	4088.0494615248713	1.006848	25.20056	0.13805373999999998	0.0369524952	0.020682358600000002	0.0345811097	-0.0385522529	0.0276247919	-0.007461634399999999	0.0036739340000000002	0.0328546544	0.0333305931	-0.0354346716	-0.051808324	0.0085500096	0.0570774888	0.0565316164	0.05562569269999999	0.0543654878	0.052759027699999995	0.0508165442	0.048550409	0.045975055099999995	0.0431068849	0.039964166	-0.0147898	0.0242837	0.23879	-0.00162059	-0.00100092	0.000880255
3695.7045350463814	3236.657261681098	4089.624368418264	0.97467	24.395157	0.07484625000000002	0.0268201057	0.025474038799999998	-0.0149079796	-0.016910852	-0.0260482902	-0.0441172549	-0.0096533672	0.0447772998	-0.0057934105	0.0129232601	-0.0134574477	0.0407011484	0.057053216100000005	0.0564348553	0.0554092137	0.053983693	0.0521685811	0.0499769773	0.047424698	0.044530162699999994	0.0413142606	0.0378002005	-0.0152326	0.0448894	0.252408	-0.00188455	-0.00129185	0.00112896
3700.770525100484	3234.843664034055	4094.236740163316	0.929925	23.275227	0.01990190000000003	0.0131899671	0.011077675700000001	-0.06802944309999999	0.025565273700000002	-0.0075223564	-0.0235964298	-0.011577058000000001	0.0311369745	-0.024831130099999998	0.039946523	-0.0182342795	-0.0265920112	0.0570274301	0.0563321068	0.0551795078	0.053578989199999996	0.0515435433	0.0490896928	0.0462373568	0.0430096892	0.0394328906	0.0355359956	-0.0178862	0.0535672	0.248473	-0.001878	-0.00129185	0.00121512
3717.915197318386	3240.0980441432725	4101.01884625077	1.017661	25.471201	0.15236505	0.007784224	-0.0258032978	0.0265424571	-0.0347293761	-0.0141964418	0.0031389066999999997	0.025252071299999998	-0.019062328400000002	0.0466506629	-0.031534984700000004	0.023690574	-0.009186283100000001	0.057000131600000004	0.0562233818	0.0549366299	0.053151548099999994	0.050884328799999996	0.048155538	0.0449899284	0.0414162155	0.0374668162	0.0331775556	-0.012114	0.0977287	0.21572	-0.00257063	-0.000856248	0.000949785
3710.3603936004383	3241.747255148796	4101.927828870251	1.032366	25.839239	0.16268775	0.0095361066	-0.0064673336	0.0003594078	0.0198408692	-0.0603930291	-0.0128494224	0.0168773116	-0.0018243083999999999	-0.013024785300000001	0.004808858300000001	0.0247893772	0.0487258455	0.05697132110000001	0.0561086916	0.054680638	0.052701551	0.0501913746	0.0471754047	0.043684033899999995	0.039752446000000004	0.0354202606	0.030731134700000003	-0.0135794	0.011506700000000002	0.217925	-0.00155878	-0.00117516	0.00107493
