csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2912.566100043293	2893.9952730160558	3453.2506696032624	n/a	n/a	n/a	0.013646356100000001	-0.008675345	0.0130577585	-0.0627354771	0.0278986457	-0.0113628151	-0.0021776842	0.00037336309999999996	-0.1067519556	0.02124829	-0.0163804899	0.0664473984	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0483361	0.156787	-6.38355e-08	0.0	-0.0	0.00131386
2871.457143310301	2887.8124970680324	3436.6331965871427	1.226354	39.838062	0.43128671383550005	-0.0067204876	0.026722857599999997	0.0607649929	-0.0059975614	-0.0068881145	-0.0032397206	0.0062501715	0.0371805993	-0.0333208927	-0.0450025625	0.0274247929	0.0030164759	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0521921	0.331441	0.0716856	0.00259204	0.000894991	0.0014486499999999997
2855.2276790375563	2892.1855788095922	3438.004606274997	0.998921	32.449921	0.3289011	0.0101756607	0.0301372939	0.0515852674	0.0047143466	-0.0992349148	0.013194479299999999	0.0064990485	0.023889768399999997	-0.0039078466	-0.061370380700000005	0.0123344675	-0.0562075201	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0496174	0.133481	0.0627556	0.0007750759999999998	0.000422517	0.00154794
2850.554824489381	2893.2991534833614	3444.749630478435	0.97744	31.752102	0.06424755	-0.0287258348	-0.0204607172	0.023412976000000002	-0.0141664058	-0.065870522	0.1096431745	0.024232431800000002	0.0133435776	-0.0208385381	-0.0388039347	-0.0842643243	-0.0289421858	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0485697	0.09321	0.0635112	0.000843981	0.000623747	0.00137461
2851.477083775256	2895.8813111588256	3448.6162852439807	1.052032	34.175236	0.2307344	-0.044369708499999994	-0.0438726737	-0.039508111299999996	-0.0345364172	-0.046710649900000005	0.060290005599999995	0.034112750899999995	-0.0343975801	-0.0155464486	0.0245386648	-0.0372378749	-0.0420621697	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0368657	0.26297	0.08809179999999998	0.00112921	0.00049071	0.00129908
2853.3497855821192	2900.759923315496	3447.022803549711	0.92426	30.024572	0.20758499999999996	0.0142618185	-0.0381980508	-0.029344189399999998	-0.0497863253	0.0135082478	0.0041399228	-0.013489076499999999	-0.032511297599999996	-0.0314132122	0.0413593173	-0.0094100755	0.0382046017	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0501845	0.131867	0.0547687	0.0007750759999999998	0.000408732	0.00145977
2848.8977615143376	2895.3452792656176	3443.9136922111666	0.948379	30.808054	0.07060140000000001	-0.0074940061	-0.0291235863	0.061939971100000005	-0.0172902373	0.0494195017	-0.025896762900000002	-0.0176619937	-0.0128310637	-0.054402768899999995	-0.0280920367	0.0167269415	0.0297278872	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0374202	0.096625	0.0624753	0.0007750759999999998	0.000399352	0.00117138
2844.485972723001	2891.003962376988	3429.1303221621697	0.937655	30.459713	0.15029845000000003	0.001083669	-0.0354545951	-0.042910311900000005	-0.0216230668	0.010696407199999999	-0.0315307368	-0.0030379851	-0.0324689429	0.0025909936	0.0454737914	5.0359200000000004e-05	-0.0113814076	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.052575	0.19414	0.0788099	0.0007750759999999998	0.000542593	0.00145402
2841.594966131654	2894.676773497118	3420.762673738593	0.953052	30.959864	0.17648884999999992	0.0551690829	-0.0015632575	-0.0399003047	-0.014373228100000001	0.0403303627	-0.0726248725	-0.0368339014	-0.0065525914	0.0059257252	0.057745719699999996	0.041615171400000005	0.0480649319	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0354806	0.305201	0.065878	0.0007750759999999998	0.000327998	0.000960584
2836.1431788814366	2887.626239521301	3420.4398580937104	1.021345	33.178368	0.222196715	0.0260552773	0.06798041219999999	0.0539251461	0.019441320800000002	0.004497804	-0.0561985452	-0.0174161657	0.053168958899999993	-0.0096559156	-0.04488361	0.0355894872	-0.0030136308	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0445644	0.130292	0.0541612	0.000673352	6.15857e-05	0.00112219
