csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2924.346330390816	2882.594670357989	3542.7789023808937	n/a	n/a	n/a	0.031910198199999996	0.006048875699999999	0.0748828067	-0.0207395142	0.0552696563	-0.0371122679	0.0973718567	-0.0854656805	0.0001582163	-0.0220323411	0.0719141306	-0.1109263258	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0252312	0.0956508	0.07832	0.000629372	-0.000217745	0.000878402
2893.358820941017	2881.713776101181	3526.8801255962303	1.208652	36.561573	0.05400265	0.0095764527	0.0095337867	0.0343152651	0.0330667199	0.0759640619	0.056198167	0.0512970836	-0.0889876167	-0.0354971329	0.043362998099999994	0.0532078511	-0.0813233808	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0269494	0.087103	0.048004	0.000651173	-0.0	0.000907269
2867.113692153811	2877.760519333835	3522.5798536442444	1.300228	39.331738	0.22992375	0.022581210600000002	-0.051185116399999994	-0.0100798575	0.05474196059999999	0.0191991994	0.0046508341	0.0515408315	0.0282788183	-0.0418748639	0.0140338099	-0.0127793241	-0.0714794094	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.0262316	0.246515	0.0780345	0.00103966	-0.000168299	0.000668786
2864.964703663867	2882.67247997523	3520.620883761479	1.505767	45.549259	0.2815998	0.033003782200000005	-0.0138843473	0.053337482400000004	0.0142347427	-0.0322958394	0.0139063477	0.032534434	-0.0278449507	-0.0163403191	-0.0309548165	-0.029984750299999998	-0.018173746100000002	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.089926	0.240754	0.0364243	0.00422289	-0.0	0.0007279409999999999
2864.457643626271	2881.13416555813	3514.9210093981965	1.181821	35.749928	0.15065969999999998	0.0041564942	0.0188845842	0.0855161436	0.0008744942	0.00023899419999999998	0.0771950183	0.004609304099999999	-0.0603472207	-0.0188321262	-0.04374701809999999	0.045331385700000004	0.0044153649	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0920426	0.251893	0.0762763	0.00334144	0.000260893	0.00153664
2861.237895376084	2885.953689186876	3521.0038986119202	1.479587	44.757313	0.48939703	0.0250996663	-0.0157459597	-0.023862581400000003	0.0103600592	0.0190043532	0.0239704588	-0.0052569836	0.0833470867	0.0177897625	0.011802181299999999	0.0438035016	-0.0167749727	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.0674215	0.507589	-0.00393663	0.00528976	0.000689723	0.0013364500000000003
2861.5999329233864	2884.5409265803632	3521.986315981851	1.129475	34.166462	0.32663878	0.0450834174	-0.0325222461	0.0009168914999999999	0.0654439159	0.010535388400000002	0.0380080435	0.0141336798	0.0342392382	-0.011995134099999999	0.0004905746	-0.017854603	-0.0367304638	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.061298	0.336937	0.038818	0.00427004	0.00146044	0.000984714
2872.71583418948	2892.1234026751094	3517.9233118008196	1.245332	37.671131	0.20199015	-0.0098779201	0.056235229000000005	0.062462321900000006	0.0410082615	-0.0718002654	0.0718682642	-0.0412124407	-0.092569439	0.0164477538	-0.014664413400000001	-0.060588850300000004	-0.010229474399999999	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.0634262	0.262892	-0.0145473	0.0037842	0.000695003	0.00118247
2877.406139537246	2893.876861699672	3528.830782447605	1.233153	37.302711	0.29487414999999995	-0.015616706499999999	0.0650461955	0.008703411999999999	-0.0040932061	-0.0625693229	0.0219814071	-0.0510158664	-0.0149882088	0.0793959058	-0.0126158632	-0.0028660183000000002	0.021590299700000003	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.063461	0.469804	-0.08155819999999998	0.00412833	0.000665694	0.00113758
2883.2400270974626	2893.418130327009	3533.7922800457372	1.249472	37.796368	0.21742755	0.0334674701	0.0378811367	-0.0025539759	-0.0065737102	0.008015013100000001	0.0069021086	0.0014748692999999998	0.0399151439	0.09593864279999999	0.0013333218	0.0557945195	0.0005430358	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.0652644	0.56687	-0.08669989999999998	0.00560768	0.0007777529999999998	0.0018145
