csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3236.2019862611382	3114.699463080905	4328.918397718961	0.9378050000000002	24.74371	0.04766577830000005	-0.0169304677	0.0469062061	-0.067250668	0.0065300151	0.00783289	0.0905820274	0.026265445099999996	-0.0286579454	-0.0449779777	0.0439955465	-0.0582115852	0.0660844068	0.057614359299999994	0.0569645879	0.055887058499999996	0.0543898622	0.052484242	0.0501845074	0.047507927699999994	0.0444746017	0.0411073073	0.0374313301	0.0	0.0	-0.00760142	0.140612	0.259147	-0.000932078	-0.000238822	-5.29109e-05
3215.922032990164	3116.679297418465	4330.568744663071	0.965743	25.480843	0.12438396500000003	-0.0333924589	-0.0122411211	-0.061621744299999996	-0.04393044769999999	-0.025495618900000003	0.0002376491	0.0376450255	0.0191215222	-0.0493299796	0.0410575223	0.011217661499999998	-0.0105068525	0.0575872615	0.056856629400000004	0.055645768	0.0539649045	0.0518282362	0.04925381	0.0462633704	0.0428821754	0.0391387839	0.0350648137	0.0	0.0	-0.0074488	0.0711109	0.245976	-0.000226362	-0.00025011	6.127e-05
3206.761050519153	3117.687782121986	4334.322223927838	0.8504669999999999	22.439327	0.051687075	-0.0362786318	-0.0463127403	-0.0379475148	-0.049261869699999995	0.0358085827	-0.0651473439	0.0359361879	0.0566707886	-0.0403908243	0.0277562649	0.0461729249	-0.0701316624	0.0575585745	0.0567423941	0.055390655700000006	0.0535161174	0.051136472	0.048274179400000006	0.044956255199999996	0.0412140153	0.037082780600000004	0.0326015433	0.0	0.0	-0.0072644	0.0836955	0.221725	-8.33265e-05	-0.000141546	0.000103012
3211.2285074110805	3115.7220558675917	4336.177190739832	0.840985	22.18915	0.05396255999999998	-0.036391478399999996	-0.061789239	-0.0069389027	-0.0123608568	0.07935191700000001	-0.023152403	0.0307278332	0.0713756862	0.014030790500000001	0.015557700700000001	0.0316317762	-0.0326424093	0.0575282988	0.0566218948	0.0551217851	0.0530436991	0.05040942650000001	0.047246588799999996	0.043588349699999994	0.0394730675	0.0349438926	0.030048315699999998	0.0	0.0	-0.00737838	0.104825	0.234529	-0.000399007	-0.00015025	2.90949e-05
3226.2335246483954	3120.7651280326977	4337.825077144848	0.944332	24.915913	0.169432775	-0.0323426236	-0.0612022234	0.0100749338	0.0062427685	0.0886378967	0.0463453532	0.0170667938	0.051093870599999994	0.049763512	-0.0075351422999999996	-0.0291919474	0.0160225045	0.0574964354	0.056495144500000004	0.0548392229	0.052547858200000006	0.049647601500000006	0.0461720592	0.042161503499999996	0.0376624065	0.0327269008	0.027412176	0.0	0.0	-0.0132147	0.17941299999999996	0.284914	-0.0010104	-0.000178697	0.000161724
3231.2017289891514	3117.2299991475466	4336.345759476525	0.920123	24.277166	0.13558573	-0.0324928961	-0.0381475944	0.0693113841	-0.0087635079	0.0136765719	0.11053670560000001	0.0220625814	0.0236280695	0.0726444659	-0.0286134233	-0.027189448999999997	0.064256176	0.0574629852	0.0563621575	0.0545430392	0.0520288137	0.048851522599999996	0.045051658	0.0406776461	0.0357852302	0.030436760299999997	0.024700398199999998	0.0	0.0	-0.00730537	0.0973864	0.264706	-0.000567022	-0.000103573	0.00013139
3217.2950022563896	3117.535025635297	4339.63903326145	0.98737	26.051477	0.072018255	-0.029139645899999997	0.0168506301	0.0653888515	-0.0873196799	-0.0196171345	-0.0252082	0.0196635601	-0.0353252082	0.0569639975	0.0008831789	0.0546736325	-0.0601637046	0.057427949000000006	0.0562229483	0.054233307800000005	0.0514867947	0.0480217389	0.0438864984	0.0391387839	0.033844854	0.028078589900000003	0.0219204648	0.0	0.0	-0.00201564	0.0499064	0.259569	-0.000437427	-3.00407e-05	5.22868e-05
3233.3204065163927	3119.6322651706946	4347.2136296758645	0.992048	26.174883	0.10995189500000001	-0.0086975536	0.067487398	0.0132297127	-0.0489420928	0.07756441110000001	-0.0034656488	0.0007662497999999999	-0.0611938689	0.0160400305	0.0164926988	0.031140474100000003	-0.0167680935	0.0573913279	0.056077532199999995	0.0539101054	0.0509220405	0.0471588231	0.042677738	0.037546997900000004	0.0318447046	0.0256576604	0.0190800465	0.0	0.0	-0.0194869	0.11210800000000001	0.263737	-0.000485263	-0.000473113	8.359919999999998e-05
3249.2048627874083	3121.68345073346	4356.224105878661	1.0232500000000002	26.998159	0.07060303000000001	0.0082541862	0.0204933108	-0.0530706125	-0.056616647	0.0304864018	0.0612231443	-0.0186798542	-0.015298191499999999	-0.0242001294	0.045069516500000004	-0.0243347846	0.0193068595	0.0573531228	0.0559259255	0.05357351230000001	0.05033480059999999	0.0462633704	0.0414265776	0.0359044403	0.029788314500000003	0.0231793828	0.0161869808	0.0	0.0	-0.0219744	0.155509	0.265	-0.000817247	-0.000503507	-2.30534e-05
3253.646847151205	3123.7617173294275	4361.802268594704	1.075215	28.369219	0.204598035	0.023360869399999998	-0.0403435143	-0.012461426299999998	-0.041312612799999995	0.0562874625	0.0026593584000000003	-0.030790676800000003	0.052035622999999996	-0.0083048719	0.0088408208	0.0192448443	-0.0150334328	0.057313334800000004	0.0557681448	0.05322361230000001	0.0497253343	0.0453359986	0.040134260299999995	0.034213332400000004	0.0276793154	0.0206492965	0.0132492505	0.0	0.0	-0.00448004	0.0441064	0.230943	-0.000624473	4.68459e-05	-0.000112808
3259.752824415117	3127.058954743271	4364.692111466081	1.022129	26.968557	0.032508685	0.0498542959	-0.0197957353	0.0458804473	-0.0587457045	0.0107741414	0.0180455959	-0.0513308154	0.0134766428	0.0327206468	-0.0223147391	0.0564367979	0.019865462900000002	0.057271965	0.0556042074	0.052860492099999996	0.0490939107	0.04437734769999999	0.03880207	0.0324759608	0.025521432200000003	0.0180730564	0.0102749616	0.0	0.0	-0.00195946	0.0484808	0.224587	-0.000702614	0.000254061	-0.000212606
3258.422733904577	3122.7110705382856	4366.0666214582225	1.061977	28.019949	0.21181304	0.06646535049999999	0.036379036499999996	0.0362381695	-0.0393312693	0.0815180055	-0.0765390102	-0.0582701472	-0.054753015499999995	0.0253689315	0.0079669251	0.027993274300000003	-0.0929826986	0.0572290145	0.0554341316	0.052484242	0.0484408086	0.043388079	0.0374313301	0.0306946748	0.023318475699999997	0.0154564208	0.0072723212	0.0	0.0	-0.0192102	0.145112	0.267022	-0.00104007	-0.00040701	-0.000101211
3275.9890138453984	3121.1971272689384	4363.647752453109	0.972278	25.653275	0.06559995499999997	0.072067111	0.0655106091	-0.0351176294	0.026398332799999997	0.0739238204	0.056500594800000005	-0.0694051299	-0.0527132157	-0.0333002874	0.026433851499999998	-0.047250754000000006	0.0346857882	0.0571844846	0.0552579361	0.0520949555	0.047766316399999995	0.042368875	0.0360234026	0.028871883199999997	0.021074336699999998	0.012805238200000001	0.0042496143	0.0	0.0	-0.022335	0.112712	0.249551	-0.000954866	-0.000495609	-2.29309e-05
3260.733304477067	3120.4035070504087	4360.793699008036	0.97933	25.839327	0.194809105	0.05061906730000001	0.011886976	-0.053123215099999996	0.0046823187	-0.0083944949	0.0170381376	-0.0434619404	-0.015779688899999998	-0.0653740463	0.0274175253	-0.0159933019	0.0449725187	0.057138376399999996	0.0550756403	0.0516927291	0.0470707319	0.041320439	0.0345796862	0.0270100507	0.0187929784	0.0101254344	0.0012151814	0.0	0.0	-0.00241154	0.0403067	0.219074	-0.000245006	6.18818e-05	-0.000195647
3247.326476108863	3119.603076033111	4356.046264578583	0.8709679999999999	22.980221	0.05879702000000001	0.0305399191	-0.018429123000000002	-0.0501425105	-0.0036553196000000004	-0.0307683442	-0.036826667	-0.0291802309	0.0377874668	-0.0597252934	0.0343734304	-0.0089782232	-0.042628756399999995	0.057090691299999996	0.0548872644	0.0512776629	0.0463543624	0.0402434943	0.033101615099999995	0.025111694900000002	0.01647843	0.0074229989	-0.0018226044	0.0	0.0	-0.00225688	0.0850646	0.219894	-0.00011219200000000003	0.00014327500000000003	-0.000148565
3234.798874503292	3117.9981599516273	4349.228911257643	1.029366	27.159513	0.28260332	0.0103168433	-0.0494102872	-0.023409252999999998	0.022359748999999998	-0.0020214384	-0.0640375693	-0.0056283113	0.059593074	-0.020993069700000002	0.0292706972	-0.0339934507	-0.1025314091	0.0570414305	0.0546928292	0.05084986	0.045617524000000007	0.0391387839	0.0315906579	0.0231793828	0.0141347792	0.0047039721	-0.0048553612	0.0	0.0	-0.0354691	0.185387	0.271858	-0.00118501	-0.000673347	-0.000201219
3236.497679858518	3121.0359383647256	4343.657221888977	1.034419	27.29283	0.1079951	-0.0091240797	-0.0672835328	0.008145298	0.0597664184	0.028740985400000002	-0.0094229095	-0.0038938471000000002	0.0752560229	0.011403098300000001	-0.002236419	-0.0323663484	-0.0208023345	0.0569905954	0.0544923561	0.05040942650000001	0.0448605422	0.0380070701	0.030048315699999998	0.0212157273	0.011766165	0.0019744314	-0.007874720600000001	0.0	0.0	-0.0324115	0.141253	0.237161	-0.0007778909999999998	-0.000632272	-0.000127283
3235.0206977690937	3119.6518867576256	4342.469302350523	1.116489	29.458239	0.19157223	-0.024357883900000002	-0.0348929434	0.061660235199999996	0.00771036	-0.0811270702	0.0661538219	0.009678134	0.0344953874	0.059683512300000005	-0.0231576173	0.0195792126	0.0787589255	0.0569381874	0.054285867300000006	0.049956472	0.0440837513	0.0368491336	0.0284761207	0.0192233836	0.0093767707	-0.0007595225	-0.010872351399999999	0.0	0.0	-0.0142697	0.0688656	0.21199	-2.71381e-05	-5.28773e-05	-0.000314576
3226.813236934429	3117.146323619806	4347.9798861935715	1.044537	27.559809	0.17087167999999991	-0.0011401776	0.0315485951	0.0439260306	-0.056750732699999994	-0.0180075385	-0.0814515827	-3.7554e-06	-0.0380788622	0.042400315	0.0344444581	0.0698958262	-0.0813800574	0.056884208	0.0540733855	0.049491108799999996	0.0432874942	0.0356657733	0.026875635	0.017205045800000002	0.0069708161999999995	-0.0034917787	-0.0138399822	0.0	0.0	-0.0295775	0.123929	0.252055	-0.000575458	-0.000571867	-0.000173176
3249.437511877665	3122.047666305756	4355.263841369706	0.976672	25.769213	0.08258629999999997	0.0316169235	0.0624003449	-0.019183046699999998	0.0119412886	0.0199818046	0.0083675396	-0.0277189459	-0.0508100975	-0.0123867409	0.0297474939	-0.005905486999999999	0.0304010996	0.056828658600000005	0.053854934199999996	0.049013452699999994	0.042472122599999995	0.0344578057	0.0252484485	0.015163443200000001	0.0045525506	-0.0062162303	-0.0167694245	0.0	0.0	-0.0432018	0.16083	0.245458	-0.0007274729999999999	-0.000721649	-0.000380659
3250.9200130148515	3123.987608821951	4360.164919660033	1.072067	28.286165	0.18706615	0.022808605899999997	0.0069684441	-0.0626453868	-0.0027019481	-0.0853401992	0.0190476507	-0.0301468748	-0.0054941551	-0.069069598	0.031995677400000005	0.0028467245000000003	0.0581737224	0.056771540700000005	0.0536305376	0.0485236221	0.041637996499999996	0.0332260642	0.023596178	0.0131013365	0.0021262447	-0.0089267879	-0.019652595	0.0	0.0	-0.0311568	0.0552789	0.19762	-0.0005152	-0.00052587	-0.00035607
3232.715433973297	3121.0481005053853	4360.207862353275	0.944898	24.930853	0.09504738000000003	0.0166777719	-0.045968645	-0.0290138701	-0.008161159599999999	-0.0552912871	-0.1057453729	-0.008979950300000001	0.0525387029	-0.048907409900000004	0.0295026874	0.046717449	-0.07822177030000001	0.0567128561	0.0534002203	0.0480217389	0.0407854843	0.0319713987	0.0219204648	0.011021513899999998	-0.0003038163	-0.0116173931	-0.0224815383	0.0	0.0	-0.009963240000000003	0.069369	0.220672	-0.000414474	4.04554e-05	-0.000288887
3244.6503747577026	3122.9406917539445	4359.317467917952	1.06594	28.124502	0.25976313000000006	0.015234456499999998	-0.06598421759999999	0.0083565108	0.0529010885	0.0102713001	-0.013200170800000001	-0.0145159428	0.060623885	0.0286731983	-0.0169598173	-0.0145410748	-0.0083520608	0.056652606200000004	0.0531640079	0.047507927699999994	0.0399149623	0.0306946748	0.0202229739	0.0089267879	-0.0027333408	-0.014282031899999999	-0.0252484485	0.0	0.0	-0.0427094	0.16916	0.262343	-0.00119187	-0.00089099	-0.000291145
3250.394854393231	3122.7793406878573	4354.6641471845505	1.024318	27.026316	0.1826501	0.0062490396999999994	-0.039853513199999996	0.0724641579	0.039881766	-0.08501214039999999	0.0669690109	-0.010774755300000001	0.0155726148	0.0678695285	-0.045840493600000004	-0.0185850976	0.0806059298	0.056590792699999996	0.0529219264	0.046982315999999996	0.039026815	0.0293967734	0.0185053917	0.0068199911	-0.0051580379	-0.0169147486	-0.027945690899999997	0.0	0.0	-0.0300872	0.105016	0.222516	-0.000605984	-0.000369624	-0.000505031
3226.191070434845	3121.7029101585163	4351.094125612017	1.00411	26.493151	0.07833244999999998	-0.0070033901	0.027037328	0.0661581342	-0.010887493400000002	-0.1189600016	-0.0650532489	0.0034994509	-0.050044695	0.0410838094	-0.0369330228	0.061397971399999994	-0.0311152406	0.0565274174	0.0526740025	0.0464450345	0.0381214345	0.028078589900000003	0.0167694245	0.0047039721	-0.007573625400000001	-0.0195096588	-0.030565823	0.0	0.0	-0.0280054	0.0687432	0.21427	-0.000277737	-0.000464961	-0.000293978
3221.9473472483296	3119.208536190103	4348.141447910175	0.950653	25.082699	0.12930585000000003	-0.0082463985	0.0627166516	0.0113792338	0.0101004092	-0.0372694202	-0.1102192254	0.0103409083	-0.082068607	-0.0059201083	0.0011455756	0.0469378096	-0.0626246513	0.05646248190000001	0.052420263700000004	0.045896216600000005	0.0371992207	0.026741033799999998	0.015016797	0.0025815924	-0.0099758372	-0.0220609625	-0.033101615099999995	0.0	0.0	-0.0323114	0.143577	0.247168	-0.000544786	-0.000494734	-0.000245439
3240.145982699987	3121.6969101691234	4347.640239432142	0.990364	26.130459	0.0985063	-0.007105739	0.0719785341	-0.0475009718	0.0632924293	-0.014319626799999999	0.0258596349	0.006746455300000001	-0.054647404000000004	-0.0454371388	0.0163871396	-0.057832025	0.0409223395	0.056395988099999995	0.0521607378	0.0453359986	0.0362605808	0.0253850279	0.0132492505	0.0004557219	-0.0123604308	-0.024562957200000003	-0.0355460702	0.0	0.0	-0.0349597	0.189021	0.257664	-0.0008798229999999998	-0.000397572	-0.0006116
3231.466006468504	3116.336811537481	4347.501520447088	1.073992	28.33696	0.1818512	-0.023728614	-0.0008986280000000001	-0.0616687351	0.014941855	-0.1114488449	0.0388046259	0.034796647400000005	0.0043794943	-0.06471143809999999	0.0213563835	-0.0352485594	0.0773079252	0.0563279379	0.0518954536	0.0447645197	0.0353059292	0.0240115079	0.011468540900000001	-0.0016707648999999998	-0.0147231947	-0.0270100507	-0.037892443399999996	0.0	0.0	-0.0315391	0.09564	0.208534	-0.000345162	-0.000314952	-0.000510489
3212.1841517581042	3121.522586152998	4348.646707682505	0.9913090000000002	26.155382	0.044023654999999995	-0.0309500273	-0.046484100099999995	-0.036107703	-0.0055830828	-0.043424041600000005	-0.0956261098	0.0266695825	0.0572545283	-0.0348113946	0.0217083163	0.0441465986	-0.0704339169	0.056258333099999995	0.051624440300000005	0.044181921799999996	0.0343356875	0.0226214213	0.0096764375	-0.0037949925	-0.017059956100000002	-0.0293967734	-0.040134260299999995	0.0	0.0	-0.0200888	0.101046	0.215101	-0.000408615	-9.42139e-05	-0.000382673
3241.888940437306	3120.0791832994782	4353.491673365958	1.147306	30.271317	0.206176705	-0.0135030068	-0.051888340199999994	0.0302680599	0.0244208808	-0.016460034	0.0706071365	0.0083243254	0.0508898678	0.053065657300000006	-0.0040992293	-0.023860809	0.0656325524	0.0561871755	0.051347727999999995	0.043588349699999994	0.0333502841	0.0212157273	0.007874720600000001	-0.0059140884	-0.019366588	-0.0317177907	-0.042265335099999995	0.0	0.0	-0.0544335	0.18863	0.242128	-0.000606275	-0.000962428	-0.000461219
3244.5130353768673	3124.067230302805	4359.978739723817	1.134205	29.925652	0.1818136	0.0055616081000000005	0.0223268497	0.0626412216	-0.039027442	-0.0770367811	-0.007936199	-0.0034385956	-0.0384256799	0.0394177785	-0.0199999288	0.032525015	0.004669457100000001	0.056114467300000005	0.051065347000000004	0.0429839507	0.0323501542	0.0197953956	0.0060651803	-0.0080251873	-0.0216390168	-0.0339679148	-0.0442797875	0.0	0.0	-0.0445189	0.0859835	0.195755	-0.000767793	-0.000769061	-0.000563924
3240.475851939275	3120.262912704381	4360.171657278032	1.086102	28.656487	0.151391075	0.0130343682	0.058767031399999996	-0.0156605756	0.0225399925	0.025154661000000002	-0.0411078902	-0.0050966954	-0.0599654848	-0.023910188199999998	0.0050665996999999996	0.041586856400000004	0.0436766549	0.056040210300000004	0.050777328600000005	0.042368875	0.0313357394	0.018361406299999997	0.0042496143	-0.0101254344	-0.023873229	-0.0361421164	-0.0461720592	0.0	0.0	-0.0181504	0.0606877	0.179344	-2.23375e-05	-0.00020437	-0.000207755
3251.643008271618	3127.071441207682	4361.682761827312	1.137078	30.001453	0.218885975	0.0197928827	0.0280953251	-0.0693664566	0.0145640394	-0.0337914301	0.062028439000000005	-0.0176528612	-0.0176741408	-0.0616695374	0.024981646200000002	-0.0488207404	0.0756534353	0.0559644067	0.0504837046	0.0417432754	0.0303074876	0.0169147486	0.0024298263	-0.0122119897	-0.026065278900000002	-0.0382355359	-0.047936928600000005	0.0	0.0	-0.027853	0.157527	0.232509	-0.000965662	-0.000278895	-0.000373487
3244.897458280567	3124.3213379616595	4354.864892793798	1.054861	27.832201	0.1008019	0.0057244035	-0.032800905	-0.0434363122	0.0084758305	-0.0364918268	-0.0316394394	-0.0030836931	0.045081053499999996	-0.0471716529	0.016784018	-0.0526004896	-0.0609461674	0.055887058499999996	0.0501845074	0.0411073073	0.0292658528	0.0154564208	0.0006076243	-0.014282031899999999	-0.0282112951	-0.0402434943	-0.0495695262	0.0	0.0	-0.0481669	0.187503	0.247102	-0.000912329	-0.000895205	-0.000422224
