csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3807.631457484648	3294.885754910841	4159.1830690163315	0.810415	23.05117	0.081738066480706	-0.0207606031	-0.0047384895	0.0151720739	0.011382551999999999	0.034262161299999996	-0.0369839803	0.0048251796999999996	-0.020577931299999998	0.0111911803	0.0438494167	-0.0292151379	0.002442112	0.0608004507	0.0604587588	0.0598906939	0.0590983831	0.0580847929	0.0568537185	0.0554097694	0.0537583521	0.0519056499	0.0	2.06086e-10	0.00654579	0.186337	-0.000794113	-0.0	0.0
3805.0605183792413	3296.66831382423	4159.150952877624	0.917664	26.101725	0.049489678	0.006301438	-0.0397846735	0.0158296612	0.011572585	0.007221176	0.0198271725	-0.0282412033	-0.0227368366	0.015833768	-0.0160454768	-0.0086931009	-0.0647049864	0.060777702999999995	0.0603679554	0.0596870875	0.058738157400000005	0.0575254269	0.056054342300000004	0.054331510599999994	0.0523646693	0.0501626515	0.0	2.06086e-10	-0.000983788	0.220131	-0.000630791	-0.0	0.0
3811.8862568947334	3293.091869446158	4161.547814227633	0.954403	27.146704	0.09649114355475402	-0.0118816147	0.017830526	0.0226836831	0.0322027687	-0.0225642904	-0.046649708600000006	0.0099648061	-0.0059072720999999995	0.0127279228	0.0142523751	-0.0242668726	0.0340779281	0.0607528906	0.0602689487	0.059465232400000005	0.058346006	0.0569172078	0.0551864189	0.053162822400000004	0.050857155099999996	0.0482816503	0.0	5.76084e-09	0.0300654	0.188181	-0.00130063	-0.0	0.0
3811.1021446543605	3298.169768328249	4158.656712480948	0.935263	26.602293	0.05438144929473999	-0.011728967	0.0220344037	0.0178577578	-0.0618792894	0.016731778500000002	0.0332475672	0.0103193572	0.0018769135	0.0103784634	0.0344454829	0.065242784	0.0036535690999999998	0.0607260143	0.0601617523	0.0592251963	0.0579221417	0.056260652300000005	0.0542510096	0.0519056499	0.0492390866	0.046267820999999994	0.0	-3.5339e-09	0.00971746	0.168218	-0.00101922	-0.0	0.0
3807.973527601262	3292.2490710612874	4154.436899246678	0.944642	26.869087	0.10340861373998601	-0.0065452678	-0.0174245999	-0.004979734600000001	0.06428026490000001	-0.057898842400000004	-0.022831844599999998	-0.007396931999999999	-0.0208333433	0.0200667	-0.0476728996	-0.0559356337	0.002573217	0.060697075	0.060046380700000006	0.0589670526	0.0574667952	0.0555563179	0.0532492584	0.0505620855	0.0475139812	0.044126704	0.0	2.06086e-10	-0.0297658	0.220888	-0.000794113	-0.0	0.0
3799.836635480542	3291.3855073323784	4155.812987356095	0.893869	25.42491	0.06294443	0.0100533712	-0.019987273700000002	0.0301637934	-0.0381553282	0.0302931372	0.0245166546	-0.0251564544	-0.017406823000000002	0.0176221043	0.0532700625	0.0054780194999999995	-0.0555380246	0.0606660737	0.0599228496	0.058690880300000005	0.056980213700000004	0.054804802699999995	0.0521823903	0.04913436559999999	0.045685589000000006	0.0418641896	0.0	2.06086e-10	0.00136143	0.231462	-0.000369249	-0.0	0.0
3812.0813635538384	3295.764763936968	4164.428765640137	0.970326	27.599623	0.167658624296244	-0.0030360382	0.0290283444	0.0397228136	0.0034721573999999997	-0.0573930909	-0.0107980932	0.0052054516	0.0078762164	0.012304027700000001	-0.029812406800000003	0.0377205622	0.0583427117	0.0606330114	0.0597911758	0.0583967637	0.0564626619	0.0540067449	0.051051709800000004	0.0476248663	0.0437578846	0.039486502400000005	0.0	4.50233e-09	0.034773	0.168976	-0.00180447	-0.0	0.0
3808.2075634520897	3297.3111814173326	4168.07990269372	0.934066	26.568247	0.08934915419824	-0.0072359112	0.021899227400000002	0.0346622686	-0.0281285431	0.055503229	-0.010890516999999999	0.0084358782	-0.0059650098	0.0239416927	0.07893643139999999	0.012092103100000001	0.020391078400000002	0.0605978893	0.059651377199999994	0.0580847929	0.055914421	0.053162822400000004	0.0498585997	0.04603610019999999	0.0417350584	0.0370001834	0.0	8.70057e-09	-0.0116443	0.16934	-0.000953113	-0.0	0.0
3805.5707441760774	3295.3786315065136	4167.250024020346	0.986263	28.052921	0.06930356849448402	0.012497511000000001	-0.020011103	0.0169215018	0.0374948187	0.0016205566	0.0095606597	-0.025210198	-0.0092713023	0.0292062989	-0.0296368527	-0.015497560300000001	-0.0428166355	0.060560708600000006	0.0595034727	0.057755063200000005	0.055335789	0.0522737517	0.048604519000000006	0.04437071150000001	0.0396215078	0.034412073	0.0	2.06086e-10	-0.00549644	0.212173	-0.000546659	-0.0	0.0
3812.3529464949074	3297.4934359245067	4168.457216949645	0.950743	27.042601	0.07347074	-0.00527478	0.0274164244	0.0166882203	0.020855048600000002	-0.034573905499999995	-0.017931313600000002	0.0116112299	0.0117057565	0.0249648757	0.0027909878000000003	-0.0064195711	0.0357061775	0.0605214705	0.0593474825	0.057407675400000004	0.0547270804	0.051340288	0.047291001299999996	0.0426314721	0.0374218271	0.0317292913	0.0	2.06086e-10	0.0168502	0.176041	-0.000846501	-0.0	0.0
3806.1277310730293	3295.637597656538	4164.299786152452	0.809084	23.013296	0.007129905484853995	-0.016210636299999998	0.014205029099999999	0.019209179399999998	-0.036621083799999996	0.025377634500000003	0.015441838700000002	0.0045755282	-0.0009380435	-0.0102729182	0.0403760657	0.028108177	0.0114289845	0.060480176399999995	0.05918342769999999	0.0570427357	0.0540886261	0.050363224000000005	0.0459196528	0.0408212769	0.0351407981	0.0289592189	0.0	5.69094e-09	0.0149571	0.177122	-0.000929617	-0.0	0.0
3803.777237153885	3291.9724286266687	4159.934826217766	0.868857	24.713457	0.08060975548485398	-0.013134339299999999	-0.018725228700000002	0.0073360839	0.015352146899999999	-0.0252482041	0.0076506522	-0.0142815532	-0.0152166101	0.0002975528	-0.0421584196	-0.002256385	-0.011168305	0.060436827699999994	0.0590113307	0.056660355700000005	0.0534207731	0.04934338940000001	0.0444921505	0.038943138700000005	0.0327833794	0.0261094765	0.0	2.06086e-10	-0.00303615	0.209341	-0.000321667	-0.0	0.0
3802.0406266426708	3288.0843324736165	4157.820243226653	0.870755	24.767447	0.026707829999999978	-0.0144944405	-0.0158301052	0.001257618	0.0647066047	0.019371786999999998	-0.0399931807	-0.0143254224	-0.0326803868	0.0076177989	0.0049719979	-0.075357624	0.0041517728	0.0603914258	0.058831214800000003	0.056260652300000005	0.052723884299999996	0.0482816503	0.0430102401	0.0370001834	0.030354695499999997	0.0231879041	0.0	2.06086e-10	-0.00289149	0.201833	5.94364e-05	-0.0	0.0
3803.6906254610585	3292.7587658694865	4160.286788425892	0.930761	26.47426	0.103280413646404	-0.0126084283	-0.0081907638	0.032313861400000005	-0.0626710677	-0.014085875800000001	0.0249420307	-0.004181240399999999	-0.0031154537	-0.0139063091	0.0340822601	0.059677367599999996	-0.010322149899999999	0.0603439722	0.0586431046	0.055843747699999995	0.051998338600000006	0.0471789084	0.0414757337	0.0349956451	0.027860026	0.0202025393	0.0	3.85249e-09	0.0355854	0.188254	-0.000965054	-0.0	0.0
3806.4055334707627	3293.3649079780935	4163.771893214129	0.932481	26.523157	0.062369151538940015	-0.0190207862	0.0191794898	0.0085464867	0.032942717	-0.044521359	-0.0333024011	0.0147805995	0.0040854976	0.016087001	-0.026234438199999998	-0.0121757428	0.0594304704	0.0602944687	0.0584470255	0.0554097694	0.05124453019999999	0.04603610019999999	0.039890507900000004	0.0329328599	0.0253047938	0.0171615951	0.0	5.39143e-09	0.00551155	0.167173	-0.000740768	-0.0	0.0
3813.959178766389	3297.4946372254017	4177.0051052538265	1.136349	32.321911	0.04461691518534399	0.0189486611	0.0245702519	0.0641955489	0.0338657018	0.0694430138	-0.0050841459999999995	0.01646332	-0.012644320300000001	0.0786282437	0.0381296965	-0.048450864100000005	-0.013338554499999999	0.060242916900000006	0.0582430043	0.0549588501	0.050462869	0.0448541962	0.0382565011	0.030815261200000003	0.0226945536	0.0140734376	0.0	2.06086e-10	-0.002169	0.162389	-9.77208e-05	-0.0	0.0
3842.659437425912	3299.9442613642022	4199.768238536096	1.214132	34.534359	0.10557704	0.11700864429999999	0.0306681584	0.044609757	0.055043049299999994	-0.0202992046	0.052497980599999994	-0.021131992999999998	0.0699696174	0.09649405130000001	-0.055648959000000005	-0.0057266137	-0.0250094609	0.0601893184	0.0580310685	0.054491127599999994	0.049653779800000006	0.0436342001	0.036575711600000005	0.0286463736	0.0200349795	0.0109465624	0.0	2.06086e-10	-0.0383285	0.183972	0.00085897	-0.0	0.0
3849.8799962645508	3306.6147420038988	4206.5762470596555	1.124284	31.978737	0.12293509979391397	0.1349263416	0.08840058890000001	0.0725922673	-0.0021533065	0.0231452102	0.0228758107	0.0095965001	0.08947749630000001	0.1402816668	0.06410534179999999	0.017226583	-0.012384060700000001	0.0601336753	0.0578112472	0.0540067449	0.0488177024	0.042377147999999996	0.0348501948	0.0264298069	0.0173318529	0.007789572099999999	0.0	0.0156845	-0.0450681	0.126626	0.00104029	-0.000194198	0.000487782
3853.9714773496003	3307.091658459113	4205.994389717127	1.107207	31.493021	0.13415188999999997	0.10780272839999999	0.1265413037	0.0279560598	-0.028879185800000002	-0.0228528377	0.0466187069	0.0536815765	0.1136766662	0.0730145822	-0.0001260418	0.0649520726	0.0411717291	0.0600759892	0.05758357	0.053505850199999996	0.04795509110000001	0.0410841075	0.0330820607	0.024169250299999997	0.0145910501	0.0046111519	0.0	0.0122053	0.0114151	0.0803128	0.000895741	7.25138e-05	0.000634047
3837.512721859916	3302.1913804950314	4197.346741566618	1.301965	37.032642	0.21391445	0.12231335369999999	0.0379990349	-0.0275245038	0.0159172237	0.048884060300000004	-0.0131043342	-0.0190509744	0.1012449686	0.0407398847	0.0027258787	-0.0320754463	-0.060145187	0.060016262300000005	0.057348067999999995	0.052988596500000006	0.047066414800000005	0.0397561766	0.0312734715	0.0218684665	0.011818528899999998	0.0014200458999999999	0.0	0.00854729	-0.0142817	0.213179	0.000299564	-0.0	0.000268869
3839.529438271333	3302.087725389256	4194.211511269579	0.960529	27.32095	0.11132321	0.1037636041	0.0559194143	-0.013376869199999999	-0.0021703722	-0.0428232865	0.0228571169	-0.0094750814	0.10981356279999999	0.027336941099999998	-0.042539856900000006	0.042977971	0.008851972900000001	0.0599544965	0.0571047732	0.052455142	0.0461521566	0.038394483199999996	0.0294266389	0.0195312848	0.0090203164	-0.0017749669	0.0	0.0120303	0.0272873	0.22916	-0.0006715	-0.0	0.000303609
3837.8550223267766	3296.640855518065	4185.189873538362	0.9624140000000002	27.374569	0.03147236000000001	0.0758087068	0.0621988724	-0.024408087400000004	-0.0194187561	0.06263316740000001	-0.026580733999999998	0.007389366800000001	0.0819494622	-0.0043455616	0.0465250334	-0.0021755325	-0.0026764748999999997	0.0598906939	0.0568537185	0.0519056499	0.045212813399999996	0.0370001834	0.0275438213	0.0171615951	0.0062024953	-0.0049650965	0.0	0.008107889999999998	0.0221263	0.217017	-0.0006715	9.356e-05	0.00019225
3830.6874440449187	3300.4865629109727	4176.201087964017	1.124984	31.998659	0.22552922999999994	0.0412834381	0.072146205	-0.0428281259	-0.0332354808	-0.030347993900000002	0.0191169126	0.0451228357	0.0664830808	0.0022601939	-0.0147884843	0.044601082599999994	0.0420689166	0.0598248567	0.0565949382	0.051340288	0.0442488956	0.0355744616	0.0256273212	0.0147633417	0.0033711912	-0.0081415666	0.0	0.0200492	0.00210718	0.150508	0.00139982	-0.0	0.000568566
3812.180183809749	3289.5917934821086	4167.037314770207	1.29538	36.845341	0.12946714	0.0403505923	-0.0119469355	-0.08417953880000001	0.0258813245	-0.0041821617	0.0005947565000000001	-0.0139928655	0.035930562	-0.0361111587	-0.061312735099999995	-0.0619457063	-0.022561479300000003	0.0597569872	0.056328467400000005	0.0507592294	0.0432609274	0.0341185285	0.0236794822	0.012340516200000002	0.0005325587000000001	-0.0112956383	0.0	0.0232407	0.00963972	0.239149	0.0013285	-0.000207003	0.000892285
3807.9878093165694	3291.2325988899183	4158.9201034383	1.100125	31.291569	0.14166253	0.0123160996	-0.0161786844	-0.0252640069	-0.0556635484	-0.0226358475	0.0080434497	-0.012899376399999999	0.013587266	-0.043638425999999994	0.0019590561	0.0449438271	-0.0085110684	0.0596870875	0.056054342300000004	0.0501626515	0.0422494456	0.032633620499999995	0.0217026863	0.009897151	-0.0023072316	-0.0144186345	0.0	0.0238775	0.0532709	0.244195	-0.00026785	-0.0	0.000848667
3807.6298450329205	3291.03266809815	4157.706616574184	0.948204	26.970396	0.06584904999999999	-0.0166967056	0.0100947346	-0.0608389604	0.0208006339	-0.0305726498	-0.0433920537	0.002032406	0.02566282	-0.0464456589	-0.027499417999999998	-0.030686222599999997	0.049992266900000006	0.059615160199999996	0.055772600199999994	0.0495507369	0.041215	0.031120998599999998	0.0196993508	0.0074373131000000006	-0.0051420063	-0.0175019636	0.0	0.0190265	0.0450381	0.228699	-0.00061156	0.000185948	0.00063294
3800.238827011591	3292.0997665215114	4159.513599942633	1.013512	28.828001	0.15368544999999997	-0.0056744076000000004	-0.0247544272	0.0350633983	-0.0372961499	0.0376072825	0.027392693500000002	-0.0174813753	-0.024850921600000003	0.0079837215	0.0197124033	0.025699366	-0.067228781	0.059541207699999994	0.0554832793	0.048923672599999996	0.0401581529	0.0295819475	0.0176719255	0.0049650965	-0.007965603199999999	-0.0205371428	0.0	0.0209128	-0.022079	0.25631	0.000257236	-2.64698e-23	0.000719617
3807.077004440413	3295.1371700266686	4163.782989457591	1.120324	31.866104	0.13188789999999997	0.0090330186	-0.0010886421000000002	-0.0610677504	0.032724154500000005	-0.016872860700000002	-0.0265155444	0.011716116399999999	0.019136297099999998	-0.0127865497	-0.0251256217	-0.0450238705	0.0125865752	0.059465232400000005	0.0551864189	0.0482816503	0.0390794786	0.0280177741	0.0156228898	0.0024846159	-0.0107718843	-0.0235158221	0.0	0.0296804	0.00381785	0.248745	0.00174833	0.000299632	0.0007220599999999998
3794.165412402405	3289.606723936087	4158.374241022229	1.210024	34.417496	0.09169490000000001	0.0136750475	-0.060235316799999994	-0.047537109400000006	0.0074355884	0.0724096074	0.0435335843	-0.037741455	-0.0003107413	-0.0387476175	0.0084034373	-0.0574534866	-0.0609910357	0.0593872369	0.0548820594	0.0476248663	0.0379795635	0.0264298069	0.0135547493	0.0	-0.0135547493	-0.0264298069	0.0	0.0276852	0.0226752	0.278882	0.00151961	-0.00010931200000000003	0.000898503
3804.028779623476	3291.613068044726	4155.565167520716	1.177126	33.481781	0.20200010000000002	0.007382945699999999	-0.0330111232	-0.0519144183	-0.0890836043	-0.046825302	-0.0346927868	-0.0160162388	0.0397668488	-0.0784758123	0.0085577811	0.0675790347	0.018041200900000002	0.059307224000000006	0.0545702422	0.046953521500000005	0.0368590055	0.024819394300000002	0.0114700331	-0.0024846159	-0.0163081487	-0.0292710804	0.0	0.0346844	0.101412	0.256138	0.000466153	0.000636316	0.000827186
3804.682283273869	3296.697831503358	4157.248057666571	1.265789	36.003677	0.3433554	-0.0650452096	0.0336201016	-0.0498455646	0.0522693156	0.0253305102	-0.030087103900000002	0.0631389076	-0.0251640537	-0.0104988293	-0.0163615704	-0.0447566525	0.040838622799999995	0.0592251963	0.0542510096	0.046267820999999994	0.035718413500000004	0.0231879041	0.0093712905	-0.0049650965	-0.0190260971	-0.032031826	0.0	0.0291047	-0.0275821	0.13623900000000003	0.00199016	0.000436415	0.00088093
3801.470740131895	3293.984779239781	4159.0625663310275	1.085099	30.864178	0.207880885	-0.0155368107	-0.0409166245	0.0058317846	-0.024326641	0.0119156703	0.0639359518	-0.020567359	-0.0417963106	-0.007976238100000001	-0.0211792721	0.0359074779	-0.045951380199999996	0.05914115650000001	0.053924405099999996	0.0455679746	0.0345584075	0.0215367217	0.0072610881	-0.0074373131000000006	-0.0217026863	-0.0347044485	0.0	0.0225698	-0.00969087	0.252525	0.00104699	7.03389e-05	0.000915059
3799.7539397419127	3287.8159275308476	4151.880892858348	0.842563	23.965582	0.08816752499999997	-0.004299101699999999	-0.0449454546	-0.0426018939	0.031259713599999996	-0.045877322699999994	-0.0079345296	-0.0312034493	-0.012306622199999999	-0.0397789593	-0.055036502699999997	-0.024976951600000002	-0.005900189399999999	0.0590551077	0.0535904729	0.0448541962	0.0333796181	0.0198672495	0.0051420063	-0.009897151	-0.0243320977	-0.0372815954	0.0	0.0260937	0.0139023	0.282697	0.000610246	0.000124373	0.00104185
3803.354544450864	3287.971581803924	4150.18855201535	0.938508	26.694595	0.18533924999999993	-0.017610837	-0.0093807057	-0.0189775768	-0.0183111011	0.015711963500000002	-0.0503553077	0.0019102931	0.0027262083	-0.061902722800000004	0.0318293263	-0.0006120788	0.030464089700000002	0.0589670526	0.0532492584	0.044126704	0.0321826859	0.0181809051	0.0030166364	-0.012340516200000002	-0.026908615499999997	-0.0397561766	0.0	0.0356682	0.0772843	0.263792	-0.000513459	0.000681468	0.000853095
3799.1296905728727	3293.846801251299	4150.635768407262	1.131648	32.188217	0.286359	-0.056472386	0.0191248394	-0.0098909698	-0.0075891639	-0.0157544137	-6.77912e-05	0.0530298387	-0.0343410522	-0.032282737400000004	-0.0273225658	0.0158745248	0.0437205078	0.0588769943	0.052900808099999995	0.043385720499999995	0.030968261400000002	0.0164791208	0.0008875777000000001	-0.0147633417	-0.0294266389	-0.042121384299999995	0.0	0.0224107	0.0108102	0.172999	0.00143073	0.000436415	0.000980541
3794.243270785849	3291.7573957665086	4155.668912499626	1.112441	31.641895	0.13271740999999998	-0.0216458081	-0.0420314372	-0.0113853031	0.0168906923	-0.0507246987	0.007446937	-0.0247545101	-0.0287573614	-0.013244192	-0.0413003162	-0.0183987727	0.0020118841	0.0587849358	0.0525451693	0.0426314721	0.0297370048	0.0147633417	-0.0012425665	-0.0171615951	-0.031880694	-0.04437071150000001	0.0	0.0209661	-0.00733616	0.241213	0.0017438899999999997	-0.000128302	0.000960169
3798.1776530025263	3288.9760409663454	4158.096731389402	0.871031	24.775293	0.10891639500000001	0.0022250786	-0.05751008480000001	-0.0194914442	-0.014919957099999999	0.0409015514	0.0011282112	-0.033341147599999996	-0.0160965429	-0.032227165	0.035280437000000005	-0.0242095217	-0.0507017608	0.058690880300000005	0.0521823903	0.0418641896	0.0284895853	0.013035025	-0.0033711912	-0.0195312848	-0.0342654463	-0.0464979701	0.0	0.0287546	0.0451362	0.256403	0.00207841	-7.22323e-05	0.00123889
3805.2779690122948	3287.9353711626677	4161.81751591109	0.987516	28.088562	0.16511216500000003	-0.0100682192	-0.0056017227	-0.0099416656	-0.06669421190000001	-0.0546459158	-0.0257407978	-0.006371274499999999	0.022560737400000003	-0.053031273399999995	-0.008606009599999999	0.0712753442	0.04702953940000001	0.0585948309	0.0518125204	0.0410841075	0.027226680899999998	0.0112956383	-0.0054956933	-0.0218684665	-0.036575711600000005	-0.0484973077	0.0	0.029798	0.0823393	0.22826	0.000820974	0.000436415	0.00103052
3803.6258970416857	3297.1296133678125	4160.449263736527	1.115074	31.716778	0.263249037	-0.0598651385	0.0342539879	-0.0165133257	0.0170493971	0.0442622751	-0.0424013559	0.056448599599999996	-0.0283210308	-0.0095855482	0.023070813399999997	-0.0347519508	0.0738702269	0.0584967909	0.051435609800000004	0.0402914643	0.025948977999999998	0.0095466589	-0.0076134749	-0.024169250299999997	-0.038806468	-0.050363224000000005	0.0	0.0234497	-0.00580939	0.138115	0.00181167	-2.84394e-06	0.0008883339999999998
3795.6735154687153	3292.256450481069	4160.608464745811	1.1897	33.839413	0.115237733	-0.021849056800000002	-0.04335152849999999	0.021597390499999997	-0.0015445889999999999	0.0335886777	0.0801775978	-0.020421913899999998	-0.0465383727	6.4075e-05	-0.0222524441	0.0204855593	-0.055192794100000005	0.0583967637	0.051051709800000004	0.039486502400000005	0.0246571711	0.007789572099999999	-0.0097219463	-0.0264298069	-0.0409528661	-0.052090585599999996	0.0	0.0258831	-0.00600929	0.229986	0.00200826	-1.47966e-05	0.00109446
3801.455306665354	3288.4188089655963	4154.426659358954	1.081868	30.772295	0.04614077	-0.0133096002	-0.035471793700000004	-0.0280324693	-0.008111309300000001	-0.034523398999999996	-0.024161583599999998	-0.0189834118	-0.007529810600000001	-0.043935507400000004	-0.0154418669	-0.0019547772	-0.0053724604	0.058294752699999994	0.0506608726	0.038669467799999996	0.0233519623	0.0060258701000000005	-0.011818528899999998	-0.0286463736	-0.0430102401	-0.0536746404	0.0	0.0288479	0.0135319	0.233621	0.00223811	6.2569e-05	0.0011872400000000004
3799.0589730470815	3291.0424501197217	4155.533868558074	1.380825	39.275719	0.33516185	-0.0708460253	0.043827032	-0.0301595686	-0.0029855369	0.0855716052	0.021496972599999997	0.0774973491	-0.042723883899999995	-0.0178154781	0.045604300800000004	-0.013656578999999999	0.0122352318	0.0581907612	0.0502631512	0.0378406103	0.022034061	0.0042570507	-0.013900659	-0.030815261200000003	-0.0449741175	-0.0551110305	0.0	0.0341193	0.0142388	0.0919907	0.00569924	0.000197194	0.00134255
3791.094382911026	3289.4850493168897	4153.2068981498605	1.30592	37.14513	0.13957910000000004	-0.0158913697	-0.06763471559999999	-0.041050772799999996	-0.0018260002	0.055239725999999996	0.12362968640000001	-0.023000016	-0.057181229199999996	-0.043951845	-0.0533729097	0.0156786297	-0.11797253099999999	0.0580847929	0.0498585997	0.0370001834	0.020704183600000002	0.0024846159	-0.0159657904	-0.0329328599	-0.0468402294	-0.056395804199999996	0.0	0.0387323	0.0180607	0.195482	0.00528497	0.000111286	0.00139543
