csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3235.718935525169	2976.6974775382	4047.079412031121	1.065861	33.721317	0.2110922	0.0365065371	-0.0279452759	-0.0371428431	-0.030159850099999996	-0.011131131200000002	-0.0196014233	0.017291711100000003	-0.0338998919	0.0150076405	-0.0468281632	-0.0129373089	-0.0245490937	0.0555083901	0.055366974000000006	0.0551315472	0.0548025096	0.0543804198	0.053865994400000006	0.0532601071	0.0525637865	0.051778215	0.050904726399999996	0.0499448038	0.0	0.0	0.0148079	0.363986	0.458745	0.000834103	-0.000666735	0.00118989
3235.4193411476726	2979.87978252401	4051.276798685868	1.042464	32.981113	0.21742550000000008	-0.0648860361	0.0133920027	-0.0024007269	-0.011125211599999999	-0.0004475897	-0.0087278841	-0.053436	0.0301476325	-0.006198219699999999	0.024487796200000002	-0.0189707352	0.0109624099	0.0554966417	0.055320025	0.05502608	0.054615430300000004	0.0540889467	0.0534477458	0.0526931876	0.0518268725	0.05085063769999999	0.049766553899999996	0.0485769201	0.0	0.0	0.0187324	0.499138	0.404062	0.000961185	-0.000694773	0.00087169
3230.836320318768	2976.3270109895434	4050.287828593166	0.992065	31.386599	0.17493575000000003	0.0432579436	0.0267425879	-0.0247962685	-0.0055354320999999995	-0.006794821800000001	0.0229044117	0.0625993047	0.0054294106	0.026963383599999998	-0.0107074161	0.0165756445	0.015098626799999999	0.0554835888	0.0552678749	0.054908972800000004	0.054407812300000004	0.0537656919	0.052984275	0.052065586399999995	0.0510120059	0.0498262634	0.0485114308	0.0470709146	0.0	0.0	0.0158586	0.434282	0.452903	0.000436923	-0.00101961	0.00118989
3246.5928584214007	2981.517943461264	4052.794698646401	0.980395	31.017401	0.06316709999999998	-0.0301199783	-0.0577662724	-0.0051111711	-0.0053839875	0.0178726358	-0.0084852053	-0.042722489	-0.0395039139	-0.00344838	-0.0040687347	-0.0168156017	-0.0127275524	0.0554692318	0.055210528700000004	0.0547802504	0.0541797338	0.0534108453	0.0524759743	0.05137802599999999	0.0501204125	0.048707042	0.0471423068	0.045431069500000004	0.0	0.0	0.015108	0.43655	0.428229	0.000616262	-0.000803393	0.000875956
3231.6525700324232	2978.339639194121	4057.124309780503	1.053739	33.337803	0.1948899000000001	-0.0107424652	0.0496538583	0.0059159760999999995	-0.0204998653	-0.014965359	0.0506030855	0.010803171799999999	0.0453746088	0.0106532701	0.036898545899999996	0.0029891177	0.0237475823	0.05545357099999999	0.0551479918	0.054639939900000004	0.0539312805	0.0530246155	0.0519232736	0.0506312984	0.049153433200000006	0.047495103899999995	0.0456623991	0.043662047300000006	0.0	0.0	0.0206847	0.574323	0.396798	0.000531868	-0.000799537	0.00118989
3252.6309414914585	2975.943208711994	4052.470675870693	1.069788	33.845581	0.28126330000000005	0.0336964245	-0.049708684	-0.0055359061	-0.0074258476	-0.0016864807999999998	-0.011271698500000002	0.010409726800000001	-0.0557141859	0.013164631599999999	-0.019339845300000002	-0.0010473258	-0.028654427799999996	0.055436606799999996	0.055080270099999995	0.0544880711	0.0536625459	0.052607229400000004	0.0513266407	0.0498262634	0.0481125224	0.046192756200000004	0.0440751856	0.0417688782	0.0	0.0	0.0227353	0.396789	0.468055	0.000339447	-0.00113287	0.00110721
3249.571019820404	2982.0431044650823	4056.045118583476	0.97976	30.997292	0.13114255	-0.0475651948	0.0115461099	0.0244255865	0.006593326	0.0130262643	-0.0415672498	-0.0518176197	0.0348698136	-0.025523516099999997	0.020492258500000003	-0.0208420714	-0.028785535	0.0554183397	0.055007369800000004	0.0543246762	0.053373631	0.0521589323	0.050686580300000006	0.0489638482	0.0469992459	0.044802478	0.042384396100000006	0.039756945	0.0	0.0	0.0255321	0.466905	0.423512	0.000148392	-0.00113287	0.00118989
3245.7679108064635	2977.2354408417555	4054.9191154750874	1.100524	34.817978	0.16747570000000003	0.060739879000000004	0.0021869628	-0.0153243401	0.016020198899999998	-0.0192009242	0.0363864495	0.055978332400000004	-0.0223081625	0.0167920663	0.0254392839	0.0344210836	0.0327550092	0.055398769900000006	0.054929298	0.0541497896	0.053064644400000006	0.0516799874	0.050003634000000005	0.0480450459	0.045815278	0.0433269157	0.040594004100000004	0.0376319684	0.0	0.0	0.0445995	0.562829	0.393912	0.000485818	-0.00125313	0.00118989
3257.6312682952116	2976.1104387523164	4055.6600842224334	1.09112	34.520473	0.24872283500000006	-0.0520674567	-0.0320167919	0.0115513603	0.0397965406	-0.00040974550000000005	-0.020130271	-0.0596585191	-0.0097544688	0.0014078201999999998	-0.0097792274	0.032356884100000004	-0.026682301600000003	0.055377898099999996	0.0548460618	0.0539634483	0.0527357024	0.0511706764	0.0492783796	0.0470709146	0.0445623996	0.0417688782	0.0387082168	0.0353999905	0.0	0.0	0.0418279	0.407983	0.457148	6.922330000000002e-05	-0.0013939200000000003	0.00118989
3242.011190599361	2976.0709649947917	4056.880934397724	1.000885	31.665657	0.167172491	0.05180536	0.0461744819	-0.0073370364	0.007838771999999999	-0.013609649	0.0352850746	0.0644244655	0.0235055466	0.0147700526	0.0159712895	0.012470341599999999	0.0206133914	0.0553557246	0.0547576692	0.0537656919	0.0523869287	0.0506312984	0.0485114308	0.046042576200000004	0.0432424951	0.0401313312	0.036731466000000004	0.0330673576	0.0	0.0	0.0392934	0.520662	0.413394	5.53348e-06	-0.00129351	0.00118989
3251.217049316374	2974.751794692666	4056.7245006381545	0.981881	31.064388	0.18576062399999999	-0.015239694	-0.059558966100000006	-0.0030165252	0.0266551425	-0.013502772	0.030887704300000002	-0.0337803593	-0.047417986100000004	0.019934745	-0.0186309159	0.0453008229	-0.0128584863	0.05533225	0.0546641285	0.053556562	0.052018454400000004	0.0500621703	0.0477034365	0.0449612148	0.0418575498	0.038417392	0.0346683968	0.0306407023	0.0	0.0	0.0318024	0.40364	0.454543	-0.000270839	-0.00122055	0.00113725
3241.401757649526	2975.175870871473	4060.399347506574	0.9345500000000002	29.566942	0.095867	0.0055199685999999994	0.0563983134	0.0094000913	0.0075005249	0.0071595902000000005	-0.022391629500000003	0.0129285875	0.0559749204	0.010514346	0.012158950900000002	0.0128863224	-0.0252394054	0.0553074749	0.0545654484	0.053336102999999996	0.051630418	0.049463626600000005	0.046855080300000004	0.0438280757	0.040409646800000004	0.0366303231	0.0325238574	0.0281269243	0.0	0.0	0.0396	0.448119	0.415936	-0.000283317	-0.0012551000000000003	0.00118989
3246.489836612881	2973.7740190502086	4063.607796019025	0.9627460000000002	30.459015	0.05858351999999997	0.0114716686	-0.0011723602	-0.0008993902000000001	0.027102694	-0.0247503737	0.0467652912	0.0238176075	0.0031427539	0.033288161600000005	-0.0002558982	0.036978718199999996	0.035258087	0.055281399800000006	0.0544616382	0.0531043615	0.051222965599999996	0.048836019	0.045967080099999995	0.04264446400000001	0.0389009638	0.0347735262	0.030302887599999998	0.025533171299999997	0.0	0.0	0.041848	0.477617	0.409042	8.53334e-05	-0.00128532	0.00118989
3245.914808694784	2969.1487881981425	4041.2367049084746	1.148871	36.347569	0.24016377	-0.0069366071	0.0034918190999999998	0.0066835189	-0.04197572	0.0079231676	-0.0753512117	-0.005763519	0.0203808493	0.0187754064	-0.034931071	-0.0412687734	-0.0281780911	0.0552540253	0.054352707699999996	0.0528613865	0.050796250300000005	0.0481797162	0.0450401871	0.041411742599999996	0.03733377	0.032850536	0.0280107065	0.0228668183	0.0	0.0	0.041785	0.325803	0.469841	-0.000214422	-0.00153532	0.00118989
3211.2279649550164	2972.140525618067	4031.9564123614905	1.339178	42.368431	0.24488915	0.0449175596	0.0014122689999999999	-0.0896353148	-0.0182245791	-0.0024406894	-0.0001848317	0.0334148452	-0.0170006244	0.0771243211	9.132690000000001e-05	-0.0158673859	0.011728226100000001	0.0552253521	0.0542386671	0.052607229400000004	0.050350432599999995	0.047495103899999995	0.0440751856	0.0401313312	0.035710422799999995	0.0308650129	0.0256527007	0.0201354466	0.0	0.0	0.041785	0.511277	0.414689	-0.000129159	-0.00153532	0.00118989
3236.6963863425867	2973.69507153516	4049.193540828586	1.082494	34.24757	0.14144135	-0.0501115714	0.0265170084	-0.0398078235	0.07931118870000001	-0.0057742832	-0.0129519937	-0.0416597685	0.027939724300000003	0.058340177699999995	0.023300173599999998	0.057164962199999995	-0.0343123983	0.0551953809	0.0541195271	0.052341944	0.0498856802	0.0467825843	0.0430728921	0.0388047043	0.0340333636	0.0288207366	0.0232344116	0.0173468225	0.0	0.0	0.0413743	0.43533	0.451767	-0.00026298	-0.0014481	0.000850818
3248.910945756437	2974.6136365413317	4066.322681482601	0.986181	31.200439	0.02908389999999999	0.0675637786	0.053133208099999996	-0.0041572829999999995	0.0860820185	-0.003602735	-0.0048133748999999995	0.0667032417	0.0221308803	0.0340206022	0.0122540603	0.0695058748	-0.045052505599999994	0.0551641124	0.053995299000000004	0.052065586399999995	0.0494021678	0.046042576200000004	0.0420341546	0.0374333897	0.0323051151	0.0267215983	0.0207615219	0.0145088751	0.0	0.0	0.04135	0.43563	0.426667	-0.000220587	-0.00147216	0.0008440789999999999
3264.7691526607227	2979.347953655745	4077.045402563208	0.981304	31.046144	0.06640099999999997	0.0378695539	-0.0496415322	0.0437262567	0.1118708516	-0.0137456122	0.035613238	-0.0006518628	-0.0587843398	0.0017708223000000001	0.0321846058	0.0846745208	-0.0369502144	0.0551315472	0.053865994400000006	0.051778215	0.048900077300000004	0.0452755142	0.040959852000000005	0.0360189665	0.0305282766	0.0245715939	0.0182398431	0.011629673799999999	0.0	0.0	0.041248	0.491181	0.421875	-0.000235366	-0.00153532	0.000802898
3269.2539838484868	2985.321693413502	4086.1486966990387	1.0645	33.678284	0.1512193	0.0036689443	0.039181106	0.12004927650000001	0.08967403439999999	0.0088348917	-0.0713068392	-0.0051674484	0.0540194326	-0.0729351651	0.0279433093	0.0552054228	-0.0967040986	0.0550976863	0.0537316255	0.051479890599999995	0.0483795974	0.0444818491	0.0398508934	0.0345630636	0.0287055206	0.0223748161	0.0156753009	0.0087174051	0.0	0.0	0.021922	0.370457	0.419628	-0.000181877	-0.00163486	0.000828315
3267.410222063369	2983.739942609467	4090.620277186792	1.212135	38.349106	0.263983	0.0888489795	-0.0036483965999999997	0.0885570185	0.073532868	0.006230270699999999	0.0237809317	0.0798535021	-0.036003949199999996	-0.053641760999999996	0.0404807876	0.0854326	-0.0194157118	0.055062530199999994	0.053592205	0.0511706764	0.04784092400000001	0.043662047300000006	0.0387082168	0.0330673576	0.026839588799999998	0.0201354466	0.013073922	0.0057803496	0.0	0.0	0.0181784	0.552858	0.370011	-2.6853e-05	-0.00153532	0.000518451
3276.5874743494983	2981.557817290655	4082.460259496563	1.158799	36.661667	0.2755924	-0.0052137724	-0.0599054128	0.1210705747	0.047662567999999995	-0.0009152839999999999	-0.015523595	-0.026094352799999998	-0.0385597523	-0.08356658639999999	0.0022084395999999997	0.0548894933	-0.0425163575	0.05502608	0.0534477458	0.05085063769999999	0.047284259599999996	0.0428165905	0.0375327893	0.0315335711	0.0249332878	0.0178577481	0.0104418197	0.0028268585	0.0	0.0	0.0216458	0.374739	0.44073	-0.000281526	-0.00156579	0.000699048
3244.964804588079	2982.185663406952	4072.6550217540002	1.023608	32.384533	0.196245625	0.0361646794	0.036895216099999996	0.0818111962	-0.0392354168	0.0013483835999999999	0.040450495	0.04881318269999999	0.0251699498	-0.055296757	0.0354643085	0.0102549538	0.0020930767	0.0549883364	0.0532982617	0.050519842300000006	0.046709813499999996	0.0419459754	0.0363256053	0.0299634703	0.022989484700000003	0.0155460563	0.007785179200000001	-0.0001346703	0.0	0.0	0.0223651	0.512778	0.403062	-3.08135e-05	-0.00155357	0.000832502
3253.5523391672805	2975.6336864443797	4059.9213123557533	1.032365	32.661598	0.20628533999999993	0.0179363331	-0.057835823099999996	0.0425319983	-0.0260843757	-0.0076912905000000005	0.0317448292	-0.0086024647	-0.060652786900000005	-0.033201803700000004	-0.014644941299999999	0.0173815505	-0.0081229253	0.0549493004	0.0531437666	0.0501783601	0.0461178017	0.0410507137	0.0350876862	0.0283588634	0.0210111032	0.013204771799999999	0.0051102438	-0.0030958163	0.0	0.0	0.0218606	0.3703	0.458802	-5.48753e-05	-0.0016346	0.000786337
3245.768490666549	2976.673739940769	4064.229642236274	1.017954	32.205673	0.13500771499999997	-0.0239127438	0.033994443	0.0423635104	-0.024800372999999997	0.0177997848	-0.0538439261	-0.013132533899999998	0.0482585568	-0.0240450062	0.0034807559	-0.0255186462	-0.0359549824	0.054908972800000004	0.052984275	0.0498262634	0.045508446900000006	0.0401313312	0.0338200794	0.0267215983	0.019001119099999998	0.0108383512	0.0024232993	-0.0060481597	0.0	0.0	0.0226396	0.427488	0.404002	0.000288436	-0.00163072	0.00088396
3228.5555373158973	2974.2650405880604	4055.438763749533	1.081697	34.22234	0.09214300000000009	0.0491311183	-0.0117660377	-0.0384312588	-0.0183062871	-0.0055597026	-0.0030179099	0.0426370473	-0.0378928511	0.030760064900000002	-0.0091620147	-0.0056014835	0.021129500099999997	0.0548673546	0.0528198021	0.049463626600000005	0.0448819783	0.0391883683	0.0325238574	0.0250535603	0.0169625554	0.0084512992	-0.00026933990000000004	-0.008983306	0.0	0.0	0.025359	0.473636	0.421484	-0.00011857	-0.00167756	0.0008219339999999998
3241.0522953046802	2976.466102641901	4055.759913270736	1.115562	35.293739	0.18816429999999992	-0.0637915489	-0.0246802435	-0.0041621395	-0.0027716056	0.012188083899999999	-0.0724533092	-0.07033416519999999	-0.0027188501	0.0063308259999999995	-0.0299724773	-0.0275576219	-0.0189296589	0.054824446799999996	0.0526503632	0.0490905265	0.0442386313	0.0382223791	0.031200117000000003	0.0233566706	0.014898478500000001	0.0060481597	-0.0029613460999999997	-0.0118929096	0.0	0.0	0.0152843	0.34271	0.430797	-0.000363114	-0.00187288	0.000504786
3223.886890481037	2971.712982149748	4053.5275223220015	1.174776	37.16713	0.24652835	0.0307862081	0.0569979838	-0.0277999041	-0.006094253199999999	-0.0008954486	0.0484699589	0.0519584616	0.0332321662	0.0467377767	0.0118032629	-0.0143604049	0.053726916	0.0547802504	0.0524759743	0.048707042	0.0435786481	0.037233931	0.0298499782	0.0216328831	0.0128119928	0.0036335072	-0.0056463932	-0.0147686972	0.0	0.0	0.0232577	0.535329	0.406328	-0.000426188	-0.00192756	0.000816371
3239.931425759455	2971.0180573171165	4048.8411004475597	1.08727	34.398666	0.2456371	3.6202800000000005e-05	-0.0580444143	-0.0354791388	0.0160381317	0.0041336617	-0.0010400092999999998	-0.0252944144	-0.0570061132	0.0462997218	-0.0378390575	0.0009242683999999999	-0.0233328206	0.0547347663	0.0522966517	0.0483132541	0.042902276600000004	0.036223605	0.0284745834	0.019884183	0.0107062367	0.0012119381	-0.0083181714	-0.0176024922	0.0	0.0	0.0166327	0.366451	0.464298	-0.000389085	-0.00192756	0.00102255
3234.0106677133576	2976.954190319396	4057.3988596323356	1.017488	32.190918	0.19350035	-0.0576149697	0.024999058900000003	-0.0113189521	0.001149026	0.0293030716	-0.047696362400000004	-0.042592881	0.0456199787	0.019831345400000002	0.0104642616	-0.0391906497	-0.015754483700000002	0.0546879958	0.0521124124	0.0479092463	0.0422097714	0.0351919946	0.027075096200000003	0.018112584299999998	0.008584377399999999	-0.0012119381	-0.0109704021	-0.0203862368	0.0	0.0	0.0176136	0.466701	0.392815	-0.000182846	-0.00202634	0.00113326
3228.1765021066913	2974.8078047540166	4055.1887632215366	0.9729040000000002	30.780382	0.0646668	0.0326903468	0.0260347552	-0.0401704465	0.0128033965	-0.0032862225	0.017944621299999998	0.0531859851	0.0051811839000000005	0.033276828	0.0134673377	0.022569085899999997	0.0300329136	0.054639939900000004	0.0519232736	0.047495103899999995	0.041501392799999995	0.0341397061	0.0256527007	0.0163201269	0.0064496063	-0.0036335072	-0.0135968524	-0.023112016000000003	0.0	0.0	0.0142192	0.483147	0.40753	-0.000438059	-0.00192756	0.000885025
3239.305756727227	2977.851818231204	4054.819133521264	0.932593	29.505051	0.10595735	-0.0265335534	-0.0462947263	-0.028811196400000003	-0.0071659576	0.00176042	-0.0074150725	-0.028425281200000003	-0.0359433829	0.0204575035	-0.015297010500000001	-0.0290972931	-0.0021786618	0.0545905997	0.051729253200000005	0.0470709146	0.0407774073	0.0330673576	0.0242086006	0.0145088751	0.0043051345	-0.0060481597	-0.0161913505	-0.025772079399999998	0.0	0.0	0.0180115	0.401235	0.416729	-0.000460636	-0.00203512	0.000975969
3222.638838290398	2976.204322283725	4056.511455320801	1.006402	31.840172	0.1844692	-0.0395753203	0.0495426558	-0.0300397913	-0.011246919099999999	-0.0023820516000000003	0.0212466882	-0.010301944300000001	0.049712561399999994	0.027810685499999998	0.025086030699999998	-0.016654736	0.0189324703	0.054539976399999995	0.0515303693	0.046636768099999996	0.040038087	0.0319755794	0.0227440175	0.0126809149	0.0021541873000000002	-0.0084512992	-0.0187477991	-0.0283588634	0.0	0.0	0.0154163	0.524235	0.372386	-0.000442607	-0.00189003	0.00110347
3238.1535747373864	2975.637153733893	4051.654669309109	1.147631	36.308338	0.29955668	0.0416532823	-0.0093875829	-0.0340343699	-0.020829496200000002	0.0101779014	-0.0631917513	0.0396277939	-0.016315435700000002	0.0119784486	-0.0464129959	-0.0098944358	-0.025640632599999998	0.0544880711	0.0513266407	0.046192756200000004	0.0392837101	0.0308650129	0.021260190699999997	0.0108383512	0.0	-0.0108383512	-0.021260190699999997	-0.0308650129	0.0	0.0	0.00954147	0.337976	0.435063	-0.000838408	-0.00216336	0.000877684
3232.733622518445	2976.2239258051977	4052.7707769198546	1.065949	33.72411	0.20846212999999997	-0.0583000988	-0.037393973999999996	-0.0246001025	-0.0186195458	0.016987901899999998	0.0150180321	-0.0542771238	-0.0162784285	0.0156651275	-0.0002452945	-0.0221668756	0.0253040501	0.0544348852	0.05111808650000001	0.0457389729	0.0385145601	0.029736310699999997	0.0197583757	0.008983306	-0.0021541873000000002	-0.013204771799999999	-0.023722621200000002	-0.033283402000000004	0.0	0.0	0.011158800000000002	0.475755	0.387791	-0.000701778	-0.00211287	0.00112644
3226.766282378814	2973.79388928626	4051.710908872863	1.006027	31.828325	0.20059825	0.0015967813000000001	0.053764793899999996	-0.0088387492	-0.0515017629	-0.0074739017000000005	0.0063446203	0.0225229725	0.04710783	0.011674218899999998	-0.0185737419	-0.0207632588	0.0084612964	0.0543804198	0.050904726399999996	0.0452755142	0.0377309264	0.028590136000000002	0.0182398431	0.007117915600000001	-0.0043051345	-0.0155460563	-0.026129304	-0.0356071544	0.0	0.0	0.0210989	0.365988	0.439245	-0.000956663	-0.00219097	0.000870682
3241.1767719363625	2977.117286283761	4054.083135344458	0.948788	30.017408	0.1364409	0.029408648	-0.046605136	-0.0425659055	-0.0327302121	0.0171736307	-0.005224701	0.0015329457	-0.0449006401	0.014161181	-0.0253120029	-0.0595881864	-0.0075731	0.0543246762	0.050686580300000006	0.044802478	0.036933103599999996	0.0274271622	0.0167058778	0.005244328100000001	-0.0064496063	-0.0178577481	-0.0284745834	-0.0378296627	0.0	0.0	0.0153654	0.435494	0.398514	-0.000773669	-0.00230131	0.000754608
3235.619006303772	2974.370926275473	4053.4424931589	0.917284	29.020704	0.05182795000000006	-0.0583340064	0.011878011	-0.0053481225	-0.007665288	0.011353268100000001	-0.0060326780000000005	-0.0464711915	0.0242813391	0.0007747362	0.0113725849	-0.019619808	0.01384324	0.0542676557	0.0504636688	0.0443199645	0.0361213919	0.0262480727	0.0151577776	0.0033647013	-0.008584377399999999	-0.0201354466	-0.030752948	-0.0399446076	0.0	0.0	0.0124765	0.429293	0.400193	-0.00124198	-0.00255131	0.000651738
3237.271414260683	2975.923338475943	4053.0637895428913	0.930444	29.437057	0.07785995000000001	0.0322296991	0.02547123	-0.0363814215	-0.039099746	0.0197628443	-0.0199913225	0.0449545644	0.016675959	0.0033358279	-0.0300094663	-0.0298729173	0.0227805606	0.054209359699999994	0.0502360129	0.0438280757	0.035296096299999996	0.0250535603	0.0135968524	0.0014811995999999999	-0.0107062367	-0.0223748161	-0.0329590437	-0.0419459754	0.0	0.0	0.0119264	0.376712	0.388473	-0.00127041	-0.00245897	0.000791145
3236.156150029618	2974.932227104592	4055.123646008836	0.987324	31.236597	0.1137968	-0.0073015502000000005	-0.0506533554	-0.052239397	0.0078661259	0.0011103038	0.0560919645	-0.0253219128	-0.0603152048	0.0344774586	-0.00019625720000000002	-0.0161761673	0.0331862757	0.0541497896	0.050003634000000005	0.0433269157	0.0344575273	0.0238443269	0.012024423000000001	-0.0004040078	-0.0128119928	-0.0245715939	-0.0350876862	-0.0438280757	0.0	0.0	0.00626395	0.470006	0.389981	-0.00140801	-0.0024788	0.000681928
3248.198297711388	2976.00495313677	4063.270091622384	1.083497	34.279285	0.21961514	-0.0499674375	0.021652049	0.0025344556	0.0315598885	0.0157671597	-0.060099523200000005	-0.0505612675	0.0503781795	0.0076501837	-0.022702241600000003	0.0031100291	-0.035719785899999995	0.0540889467	0.049766553899999996	0.0428165905	0.0336060002	0.022621082999999997	0.0104418197	-0.00228875	-0.014898478500000001	-0.0267215983	-0.0371338732	-0.045585556900000004	0.0	0.0	0.00631054	0.294912	0.410108	-0.00171196	-0.00250142	0.000521547
3248.240434210932	2976.0556289065644	4069.998219849127	1.060976	33.56678	0.21374741	0.0335347914	0.0451221504	-0.0021249196	0.0347463213	0.0185257872	0.0102978373	0.0381472579	0.0366146767	0.017230763899999998	0.0103067952	-0.01130404	0.0094004361	0.0540268324	0.04952479480000001	0.042297207999999996	0.0327418353	0.021384547400000002	0.0088503816	-0.0041708565	-0.0169625554	-0.0288207366	-0.039092796299999996	-0.047213421900000004	0.0	0.0	0.00791495	0.455003	0.373032	-0.00157101	-0.00236438	0.000543077
