csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3125.603217653954	3244.680827278985	3852.4163848988283	n/a	n/a	n/a	-0.022440764199999998	0.0303004662	0.0044180769	-0.0350967468	-0.0025569957	0.0270850708	0.0522307983	-0.005801629	0.0129073528	-0.0507424076	0.0125915067	-0.0387033486	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0	0.144245	0.0689248	-0.000582584	-0.0	0.0
3094.893414876721	3246.630503046016	3839.146178782682	1.315033	35.174427	0.12348884999999997	-0.0207862798	0.0031748743	0.001388347	0.009174269399999999	-0.0150120558	0.043013359	0.0485550742	-0.000162642	0.0281403667	-0.034470246600000004	-0.0348037003	-0.0564450925	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0091678	0.0746668	0.0436124	-0.000727306	-0.000102661	-0.000141226
3072.6413987109718	3243.4290285059083	3833.9793999900016	1.121604	30.000597	0.20069825	-0.0128804322	0.0188117045	-0.0018530139000000002	0.0506448961	-0.019553021299999997	0.0404271233	0.0664787784	-0.002061615	-0.027488514300000003	0.036490387400000004	-0.030310244	-0.0697055967	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.0134783	0.195367	0.0936147	-0.00109363	-0.0	-0.000185946
3058.328538294752	3239.7450508085594	3833.376563642625	1.001122	26.777954	0.056992500000000015	-0.010475886700000001	0.042764789500000004	0.0544270342	-0.0302064383	0.008336551999999999	0.007319334499999999	0.09647441849999999	-0.0043160627000000005	0.015160561699999998	0.0113187171	0.04281249610000001	-0.0314306695	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0148421	0.181177	0.0812772	-0.000682508	-0.000166084	-0.000181128
3060.7573853374847	3242.9766448043056	3835.434784574111	0.941694	25.188372	0.07157045000000001	0.0083553952	0.0262980841	0.0411775973	0.040625649	-0.0341073911	-0.0066289737	0.0813333222	-0.0161076153	0.0339859706	-0.0049195298	0.0052718512	-0.04238731849999999	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0110241	0.136969	0.08161949999999998	-0.000339542	-0.000122769	-0.00010336600000000003
3070.9724521780804	3249.5175646660246	3836.882295939739	1.045313	27.959953	0.160500255	0.0184280158	0.015860135	0.0058593382	0.058837569400000005	-0.0054028839000000006	0.021328434900000002	0.045816761	-0.041868548	0.016270426299999998	0.0102059384	-0.0826886966	0.009786845	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.0135154	0.026957	0.0545275	-2.484e-05	-7.71649e-05	-0.000161159
3080.2788025989707	3260.189847938424	3848.7826812173403	1.009797	27.009993	0.1601654593	0.0181477625	0.0114519564	0.021099578100000002	-0.046064633099999995	-0.0246446747	0.0486961556	0.0031684719	-0.05396453019999999	0.038244484700000005	-0.05379998	0.0014621037	-0.0191170443	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.0172917	0.119542	-5.07293e-05	-6.58617e-05	-0.0	-0.000227491
3082.9250230471416	3260.045169330556	3860.4008367587294	1.365406	36.521786	0.29786549430000003	0.0175912811	0.039835010899999995	-0.0257201861	0.043181874800000006	-0.0225595431	0.041522800299999996	0.019016041100000002	-0.08126072940000001	-0.0420854557	0.0271065093	0.0367121058	-0.0813417096	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.015116	0.338349	0.0364157	-0.0007902999999999999	-0.0	-0.00031138
3081.636768376696	3256.224075770751	3857.624820478343	1.019995	27.282749	0.17308809	0.013741813200000001	0.0333627194	-0.0381131991	-0.01128208	0.0297747937	0.0678531563	0.018243857	-0.0792872345	-0.0548567453	0.0005058352999999999	0.0200166765	-0.04863134400000001	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0106658	0.236496	0.0206898	5.48167e-05	-9.36131e-05	-0.00022893
3082.4978571131783	3251.8979223434776	3848.0111344067964	1.300915	34.796795	0.20369845	0.002201372	0.0069821603	-0.0420417146	-0.0361269361	-0.07333318	0.0953039717	0.0079621615	-0.042821167699999996	0.0090162028	-0.0983358089	-0.0487938538	-0.0410215525	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.00985466	0.0535479	0.0101048	0.000164644	-6.05642e-05	-0.000273138
3082.16182650386	3252.7768448862766	3845.5693664055775	1.014551	27.13715	0.10479741	-0.0067376666	0.0075471685	-0.0672237685	0.0199459409	-0.011296397	0.10763860300000001	0.0163695648	-0.043566719500000003	-0.0277158173	-0.017645318899999998	-0.09153618570000001	-0.0488726316	0.057176132000000005	0.056925272400000004	0.056507987999999995	0.0559254988	0.0551795078	0.0542721958	0.0532062155	0.051984683399999995	0.0506111706	0.0490896928	0.0102294	0.12027	0.00460898	-0.000178466	-0.000147466	-5.90548e-05
