csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3525.9510002529278	3250.387408864838	4416.111054867335	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.922299999999998e-09	0.0641249	0.0907856	0.00103999	-0.0	0.0
3469.925704771109	3248.4710029046882	4372.46407743858	1.330043	34.142113	0.03361416227106002	0.050096924800000005	-0.0082530904	0.0049790793	-0.0056177709	0.0063630922	-0.0336601964	-0.0413856434	-0.0025870287	0.0466093429	-0.0138339698	0.0437801811	-0.0146706032	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	-4.34876e-09	0.0734636	0.106106	0.000860889	-0.0	0.0
3454.446462363557	3246.9899538809914	4357.194102827021	1.117077	28.675285	0.06970480956984	0.0312300629	-0.0473216489	-0.0312760224	0.045211872	-0.038346428700000004	-0.005638686800000001	-0.0045874038	0.0450843475	0.0174862585	-0.04685456440000001	-0.053954595999999994	0.0197918748	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	5.22108e-09	0.0297045	0.12182	0.000656255	-0.0	0.0
3439.7502853149804	3249.3653875705168	4351.2291023479465	1.046031	26.85154	0.09231236522108	-0.0479655693	-0.023412615	-0.0125214524	-0.017507463600000002	0.0394881131	0.0185590653	0.0532123425	0.0173821766	0.0109014854	-0.0195270546	0.0392541327	0.04559055730000001	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	-0.00344546	0.10582200000000001	0.12852400000000003	0.000614125	-0.0	7.877799999999998e-05
3438.441370392303	3249.080409789085	4352.160613882561	1.05022	26.959059	0.11625796	-0.034074470499999995	0.044925239699999994	0.051901919000000005	0.0684105567	-0.017464010800000002	0.0422907012	0.038398052599999996	-0.0599300107	0.0225815398	0.0462227696	-0.0457007953	0.033992104	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	0.0	0.143463	0.179982	0.000218633	-0.0	0.0
3427.984167777692	3244.3485718710085	4353.189990749878	0.9302260000000002	23.87883	0.05482715000000001	0.0199811432	0.047072401900000005	0.0263889888	0.0075706958	0.0332242505	0.043097421600000005	-0.0332981369	-0.0463578399	0.0168479651	0.025821168399999997	0.0106130694	0.058192515099999995	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	0.0	0.110136	0.175094	-0.00011361	-0.0	0.0
3448.343867111054	3247.448053343977	4356.820250716598	1.031795	26.486097	0.083360835	0.050797379299999994	-0.0073302287	-0.0103313044	-0.014639978100000001	0.0291670138	0.055534731600000005	-0.044705895700000005	-0.0015098876000000001	0.011824808700000002	-0.0213309954	0.0369124797	0.0484418658	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	0.0	0.0475561	0.15672	-6.54713e-05	-0.0	0.0
3440.300216422065	3244.7324100228716	4354.612885645046	1.037147	26.623482	0.10170843500000001	0.023046534900000002	-0.0582998022	0.0019409569	0.0426053539	-0.0325598773	0.0356651677	-0.005814833100000001	0.0473878331	0.0326174036	-0.0088770765	-0.0519829192	0.050964519699999995	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	0.0	0.144464	0.153684	-0.000100762	-0.0	0.0
3424.689771122978	3245.3190743807386	4348.583416200213	0.951076	24.414049	0.056949502526190014	-0.0401529733	-0.046958197400000005	0.0519199016	0.0198351895	0.0407040333	0.0270719131	0.052575879000000006	0.0319107471	0.0586369995	0.0334363856	0.013664586999999999	0.0392310855	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	2.52619e-09	0.12332000000000003	0.178017	-0.000330212	-0.0	0.0
3440.302292417185	3248.141468336582	4351.808896225207	0.987885	25.358925	0.10116035252619	-0.0634465035	-0.0023575538	0.0195268973	-0.0246620176	0.006130475799999999	-0.0359767421	0.059704319699999994	-0.0194038697	0.0153225958	-0.0134520521	0.0420650706	-0.0416312686	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	0.0	0.0602719	0.206516	-0.000522477	-0.0	0.0
