csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3575.4166555926204	3230.6448288414185	4408.994495305225	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.95495e-06	0.0352718	0.178768	-0.000578026	0.000149038	0.0
3508.477688962805	3224.2881669492713	4376.487128158777	1.295568	38.716831	0.08842995495	-0.0533565469	0.0220650378	-0.0251185389	0.0038302453999999996	-0.0033070849	0.0033068265000000003	0.04371082900000001	-0.028572660099999998	0.016368429	-0.0239810025	0.0073134064	-0.008530778499999999	0.0609142317	0.0609134557	0.0609121623	0.0609103516	0.0609080237	0.060905178399999996	0.0609018158	0.060897936	0.060893539	0.0	0.0	0.0	0.161968	0.0	-0.0	0.0
3492.1494592484473	3227.6351200183317	4369.2720177245665	1.136561	33.965061	0.1182204	0.0347862619	0.016670471	-0.0467657994	0.022833039500000003	-0.0200624285	-0.0345907533	0.002284825	0.0440143405	-0.012530556000000002	-0.0178445859	0.0391955443	-0.0092677255	0.0609121623	0.060905178399999996	0.060893539	0.0608772451	0.060856297999999996	0.0608306992	0.0608004507	0.060765554900000004	0.0607260143	0.0	0.0	0.0499542	0.223706	0.000130564	-0.0	0.0
3479.9186118176763	3227.077784687412	4359.897242911335	1.278155	38.196461	0.12161160210078997	0.0426549374	0.050785247699999994	0.040718773300000004	0.041305744500000005	-0.06349201480000001	0.0122873023	-0.0199328794	0.052711947300000006	0.04747433190000001	0.040130858900000003	-0.0222147534	-0.031748170299999996	0.0609080237	0.060888624800000006	0.060856297999999996	0.0608110501	0.0607528906	0.060681832000000005	0.0605978893	0.0605010804	0.0603914258	0.0	2.10079e-09	0.115238	0.244827	0.0008346999999999999	-0.0	0.0
3484.498431290874	3233.101613958895	4369.513176285121	1.240142	37.060463	0.17860610210078995	-0.060526912999999995	0.019991352900000002	0.010135503399999999	0.0020862602	-0.0456088172	0.0080386153	0.0404499856	-0.0452308723	0.034265274	0.0095710468	0.0032373986	0.0182179301	0.0609018158	0.0608637973	0.0608004507	0.0607118024	0.0605978893	0.0604587588	0.0602944687	0.0601050875	0.0598906939	0.0	0.0	0.0811009	0.134137	0.00151028	-0.0	0.0
3476.8828924711906	3233.9314896979	4371.023715129214	1.078372	32.226139	0.13422940215347	-0.001099308	-0.006167087	-0.0670449042	-0.0118345746	-0.0321423115	0.021391253500000002	0.0201979096	-0.0035151437	-0.0118923023	-0.0424132941	-0.0350325395	-0.005301096700000001	0.060893539	0.0608306992	0.0607260143	0.0605795562	0.0603914258	0.0601617523	0.0598906939	0.059578436900000004	0.0592251963	0.0	2.15347e-09	0.0551097	0.072443	0.000579396	-0.0	0.0
3472.897784914744	3234.7839137440474	4361.367737928434	0.897793	26.829697	0.10181925215346999	0.0373546461	-0.0114272401	0.017916774099999998	-0.0419416784	-0.029717419300000002	-0.012715028799999998	-0.0034788503000000004	0.0176783733	-0.042162837599999996	0.0264217008	0.0012759417	0.0217874542	0.060883193499999995	0.060789335	0.0606330114	0.0604143833	0.0601336753	0.0597911758	0.0593872369	0.058922273600000005	0.0583967637	0.0	-0.0136736	0.0161599	0.07888639999999998	0.000476037	0.0007516899999999998	0.0
3469.359840495704	3232.165859212434	4354.183390135165	1.000754	29.90658	0.12170753	-0.0157145614	-0.0306524562	0.0481242046	-0.0074174531000000005	-0.028469709	-0.0431134887	0.0134863346	-0.031242515699999997	-0.023618492799999998	0.057514990999999994	0.011221654	-0.0472738544	0.060870779699999995	0.0607397104	0.0605214705	0.060216373399999995	0.0598248567	0.0593474825	0.0587849358	0.058138023899999995	0.057407675400000004	0.0	0.0	0.00927562	0.13424	0.000311806	-0.0	0.0
3472.879072460221	3229.960536737668	4349.073005446239	0.9129330000000002	27.282145	0.11305463	-0.06155731440000001	-0.0259708444	0.0047953163	-0.0010082594	0.0344448219	-0.013276081200000001	0.0308260484	-0.048858722800000004	0.0052056045	-0.019365154	0.017776483	-0.0078399207	0.060856297999999996	0.060681832000000005	0.0603914258	0.059985634100000004	0.059465232400000005	0.058831214800000003	0.0580847929	0.0572273927	0.056260652300000005	0.0	0.0	0.0592791	0.100718	0.000902389	-0.0	0.0
3458.2562571357093	3227.6963925920923	4345.04501198368	0.853365	25.502014	0.041945180000000006	-0.0035410477	-0.012617622700000001	-0.044222629299999996	-0.011478468600000001	0.056863729	0.034978911	0.014199168600000001	-0.00679676	-0.0042674179	-0.0559538736	0.0075511316	0.0490427866	0.0608397489	0.0606157078	0.060242916900000006	0.059722291	0.0590551077	0.0582430043	0.0572879736	0.0561923594	0.0549588501	0.0	-0.00464128	0.0523301	0.0971949	0.000606399	0.000240646	5.29396e-23
