csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3041.8138670671033	2804.703925230416	3731.701458923957	n/a	n/a	n/a	0.0231482513	0.004141984699999999	-0.0252863818	-0.0223031973	0.052636065	-0.0589031026	-0.0215138228	0.037370182200000004	-0.020911386100000002	0.1146236548	-0.007594036	0.0388569186	0.05546985769999999	0.0554693717	0.055468561900000005	0.055467428099999994	0.0554659704	0.0554641887	0.055462083200000005	0.0554596537	0.0554569004	0.0554538232	0.0554504221	0.000103759	0.122825	0.23573	-0.00128165	0.000308921	0.000116165
2998.8278379186663	2806.637467816058	3710.858469153452	1.116633	33.382824	0.13830751299999997	0.0022590848	0.056853044400000004	0.0480837835	-0.0004046999	-0.0138545982	-0.082944497	-0.0023258199	-0.0185016168	0.0043493669	-0.0313116899	0.053561621100000005	0.0239534183	0.055468561900000005	0.0554641887	0.0554569004	0.0554466972	0.05543357980000001	0.0554175488	0.0553986051	0.0553767496	0.05535198349999999	0.055324308200000005	0.055293725	5.6596e-05	0.15721	0.170138	-0.00086501	-0.0	0.000156271
2969.0679529624654	2804.5129011582558	3699.09912989476	0.9498700000000002	28.397284	0.05175793899999998	-0.0393925146	0.051185975700000004	-0.055267630400000003	0.0376937263	0.0089462348	0.017861181599999998	0.0323727814	0.040729755299999996	0.06936062309999999	0.0225951486	0.0050371381	-0.0190414571	0.0554659704	0.0554538232	0.05543357980000001	0.0554052432	0.055368817599999995	0.055324308200000005	0.0552717215	0.0552110653	0.0551423484	0.055065580700000005	0.054980773600000005	0.000226735	0.17841399999999996	0.185488	-0.000838252	0.000103235	0.000326954
2968.8120132501867	2803.710395203627	3695.6351115130437	1.008157	30.139833	0.147859975	0.010332569599999999	0.050708554	0.0020462908	-0.0304364	0.0353855074	-0.0020059588000000002	-0.0326582427	-0.0373607934	0.012820913799999998	0.0360395415	0.035495796	0.026820996099999998	0.055462083200000005	0.055438275999999995	0.0553986051	0.0553430816	0.0552717215	0.055184545300000006	0.0550815778	0.054962848499999994	0.054828391399999996	0.054678245099999995	0.05451245230000001	-0.00275069	0.0804299	0.212108	-0.000632785	0.000181761	0.000205378
2956.4176731228554	2807.5979655301007	3695.911947002239	1.049956	31.389435	0.17154877999999998	-0.0322277492	0.0779163842	0.0191799576	0.0084830085	-0.0722506695	0.013549036	0.0156218837	-0.0137720875	0.0432063146	-0.0637707628	0.0387584277	-0.0323361327	0.0554569004	0.0554175488	0.05535198349999999	0.0552602356	0.0551423484	0.054998377599999995	0.054828391399999996	0.0546324703	0.0544107068	0.0541632058	0.053890084500000004	0.00582848	0.175165	0.167661	-0.000454253	0.000149546	-5.96252e-05
2965.4188677691054	2808.422364994341	3695.53977576915	1.017538	30.420275	0.16494642999999998	-0.0102482074	0.051082148200000004	-0.0232921516	-0.010597561799999999	0.0606498166	0.0198690576	-0.0103960858	-0.0265545453	0.059673511500000005	0.042922033	-0.01963949	0.0392382348	0.0554504221	0.055391643399999996	0.055293725	0.055156736100000006	0.054980773600000005	0.0547659617	0.05451245230000001	0.0542204244	0.053890084500000004	0.0535216659	0.0531154289	-0.00576389	0.0799064	0.182569	-0.000669163	0.000429979	0.000308781
2976.855201514844	2809.148819810321	3699.5608974702754	0.925821	27.678299	0.08144268999999998	0.023767249700000003	0.059781266900000005	0.0841290727	-0.0167561104	-0.0155218286	0.0148255946	-0.041032382400000005	-0.052131425700000004	0.0127708148	-0.0671602625	0.0493884135	0.0037178821	0.0554426485	0.0553605622	0.0552238417	0.0550326219	0.054787091600000004	0.0544874931	0.054134121900000005	0.053727327000000005	0.0532675096	0.0527551236	0.052190674699999995	0.012172	0.0910203	0.173052	-0.000994373	0.000329533	-0.00012308100000000004
2962.875024993478	2807.4322918374896	3699.4563735049214	1.072578	32.065746	0.161828545	-0.0367599288	0.032202935099999996	-0.061686205300000005	0.053744397199999995	-0.0028321826	0.0029906703	0.0409718948	0.060295315700000005	0.057745831	-0.0099368553	0.0118931996	-0.015015279199999999	0.05543357980000001	0.055324308200000005	0.0551423484	0.0548879394	0.054561415499999995	0.0541632058	0.0536938334	0.0531539149	0.052544159900000005	0.0518653693	0.0511184351	0.00925475	0.222583	0.187985	-0.000960977	0.000214166	-2.35321e-05
2969.7896393196697	2810.226979134495	3699.3218412739034	1.024901	30.640392	0.15702426499999997	0.0040084437	0.0398761646	-0.0045627459	-0.058350482300000006	0.0022443002	0.0209708279	-0.0307651554	-0.0229417014	0.0060560197	0.020957570800000002	0.039627860699999996	0.0017865758	0.055423216100000006	0.0552828847	0.0550492621	0.0547227426	0.0543038771	0.0537933726	0.0531920905	0.0525010456	0.0517214039	0.0508544811	0.049901740099999994	0.0145447	0.11650700000000003	0.212274	-0.00112969	0.000429979	-6.63924e-05
2972.608687987575	2810.8513922711772	3698.9259285049293	0.912799	27.288996	0.08150752999999998	0.0080650773	0.055998333600000005	0.0428132333	0.027225874900000002	-0.055252544199999996	0.013104232	-0.0185079431	0.002189917	0.020874549	-0.0930718545	0.033738188599999996	-0.0033879677	0.055411557800000004	0.0552362956	0.0549446024	0.054537093200000004	0.0540146268	0.0533783045	0.052629467699999995	0.0517696948	0.050800798	0.04972481980000001	0.0485440281	0.0160337	0.157953	0.183928	-0.0012133	0.000429979	-0.000187313
2964.8315144100584	2806.6492467802927	3698.4738505834994	0.9563990000000002	28.592478	0.10466967499999996	-0.0418488442	0.039651636000000004	-0.0517655297	0.024935472599999998	0.0248931379	-0.0380475818	0.040655563900000004	0.0381584362	0.0650238209	-0.0083082004	0.0127903971	0.0534315563	0.0553986051	0.055184545300000006	0.054828391399999996	0.054331060599999995	0.0536938334	0.052918350499999996	0.0520066088	0.0509609558	0.0497840841	0.048479023899999994	0.0470491357	0.0183299	0.23562	0.18419	-0.000954053	0.000372377	-1.52725e-05
2976.554896562385	2805.7216533467763	3698.878796200602	0.950144	28.405466	0.12400171	0.0050276628999999995	0.0461056601	0.0150348384	-0.022068751	0.0043404721	-0.0043848791	-0.0153936071	-0.0369593481	0.012229216000000001	0.012255059799999999	0.0440649884	0.0257901996	0.055384358200000004	0.0551276385	0.054700653499999995	0.054104721900000007	0.0533416843	0.0524138974	0.051324226699999996	0.05007603769999999	0.0486731855	0.047120003	0.0454212873	0.0142192	0.125128	0.187274	-0.000975436	0.000429979	3.20427e-05
