csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3043.890475981628	2750.6780085857445	4059.443316422245	n/a	n/a	n/a	0.0120771982	0.04181698	-0.0003124992	0.0243780645	-0.058175180099999994	0.0161856457	-0.043748473499999996	0.0381072421	-0.0609770154	0.0039834221999999996	-0.055880026799999996	0.0123792762	0.0577348291	0.0577342355	0.0577332462	0.0577318613	0.0577300806	0.057727904299999994	0.0577253323	0.0577223647	0.0577190014	0.0577152426	0.00600666	0.08788229999999998	0.211994	-0.00182141	-0.0	0.0
2996.343126529916	2750.261554150267	4051.948804738717	1.305689	34.317299	0.144959375	0.0169450711	0.0688450502	0.018122150400000002	0.0024429128	-0.0138544975	0.0314279216	-0.023309405499999998	0.0540361443	-0.048283075099999996	0.0190719218	-0.051621204500000004	-0.0302417598	0.0577332462	0.057727904299999994	0.0577190014	0.057706538200000004	0.0576905153	0.0576709338	0.0576477949	0.0576211	0.0575908508	0.0575570491	0.0156674	0.110493	0.139739	-0.00154585	-9.63277e-05	0.000436771
2988.0864395735466	2749.282638622608	4055.472930133119	1.065984	28.017145	0.04096046499999999	0.0436790399	0.058039937800000004	0.0255117548	-0.0192162172	-0.0193552374	0.016351748	-0.00813321	0.0322183418	-0.037816886099999995	0.0443385887	-0.027592621499999997	0.0034105484000000004	0.0577300806	0.0577152426	0.0576905153	0.057655903099999996	0.0576114118	0.0575570491	0.057492824299999995	0.0574187484	0.0573348341	0.0572410958	0.0169234	0.0834131	0.139639	-0.00145369	-0.000127648	0.000563782
2987.575668360015	2748.768899664228	4050.763185128517	1.183248	31.099184	0.09716189999999998	0.0382289399	0.017717469099999997	0.0196242394	-0.0394903827	-0.0199514054	0.0198984745	-0.0007781103	-0.0021115028	-0.0036174202	0.0514643935	-0.0184103193	0.007141163000000001	0.0577253323	0.0576962517	0.0576477949	0.0575799782	0.057492824299999995	0.0573863625	0.0572606286	0.05711566480000001	0.056951519699999995	0.0567682486	0.0117518	0.0858247	0.175004	-0.00199461	0.000100918	0.000248994
2988.5187823728334	2749.182159205686	4035.439969013869	1.008838	26.515182	0.04930310000000001	0.0177319207	0.016515705800000002	0.028561842799999997	-0.0600003504	-0.029931325499999998	-0.0184682905	0.0042114544	0.006101554	0.0231679277	0.0629585862	-0.023417715	0.025936306099999997	0.0577190014	0.0576709338	0.0575908508	0.057478796799999995	0.0573348341	0.0571590425	0.056951519699999995	0.0567123809	0.056441758700000004	0.056139803499999995	0.0160614	0.105252	0.17982	-0.00201568	-0.000237663	0.000193641
2958.2237110133583	2748.0596331918373	4023.4151910580517	1.116493	29.344662	0.10097205	-0.0110690408	0.016921736899999998	0.0208591657	-0.0420361391	-0.0069104773	-0.0071427584	0.017354516	0.028833311299999997	0.0289886422	0.0298012468	-0.0300403539	0.0152015961	0.057711088099999995	0.0576392917	0.057519697	0.0573524034	0.0571375495	0.056875313499999997	0.0565659128	0.0562096042	0.0558066829	0.0553574832	0.0198633	0.124036	0.140813	-0.00197358	0.000146706	0.000554755
2964.057502556041	2744.728796431521	4020.955835169832	0.916325	24.083689	0.05258621	-0.0083089814	0.0230578219	0.026974695299999997	-0.04929035230000001	0.0063056138	0.0159858982	0.0186462945	0.0362165655	0.0261585492	0.033732648999999996	-0.0017133342999999998	-0.007539937900000001	0.0577015927	0.0576013287	0.0574343511	0.057200853200000006	0.056901105599999995	0.0565354553	0.0561043259	0.0556082167	0.05504770230000001	0.054423431900000006	0.0203389	0.10687700000000001	0.161967	-0.00187383	-2.84712e-05	0.00055373
2968.8717247135273	2745.5110662322627	4023.5160803373187	0.930185	24.447958	0.08098284999999998	-0.0052432313	0.0069321588	0.010482285	-0.0422869127	0.0290894158	0.0228281696	0.0127690027	0.0193892721	0.027697890099999997	0.0252666709	0.0203027772	-0.022077056499999997	0.0576905153	0.0575570491	0.0573348341	0.0570242129	0.0566256646	0.056139803499999995	0.05556737900000001	0.0549092736	0.054166502000000005	0.053340209699999995	0.0257267	0.08935429999999998	0.150947	-0.00224319	-0.000134864	8.84358e-05
2965.4115025378337	2745.597488115498	4022.2040715446337	0.89619	23.554461	0.08439050999999997	-0.0089981703	0.0171893834	0.023421255099999996	-0.044195507599999996	0.0306918025	0.022162815099999997	0.0251529782	0.0329143762	0.0219478096	0.040557862400000005	0.0130989977	-0.0309586931	0.0576778563	0.05750645769999999	0.057221170599999996	0.0568225599	0.0563114151	0.055688748499999996	0.054955793200000005	0.0541140009	0.053165038600000006	0.0521107857	0.016554099999999995	0.105499	0.13469	-0.00180158	-0.00010482	0.000473106
2959.146847977265	2744.463140993777	4024.079349229664	0.844536	22.196859	0.05519767	-0.0121717671	0.0400022445	0.0284496914	-0.0316938915	0.020154355	0.0385196854	0.0236383029	0.054300554800000005	0.0001487712	0.030323286600000002	0.0072969824	-0.0461792116	0.0576636161	0.0574495601	0.0570933886	0.0565959827	0.055958572699999994	0.0551827354	0.0542703902	0.0532237939	0.0520455355	0.0507385297	0.0236289	0.0989457	0.150886	-0.00162299	-9.14816e-05	0.000788649
2970.042231801613	2745.6855074457426	4032.3039265655775	0.809609	21.278877	0.017874314999999995	0.0025474917	0.044086548499999996	0.029367550899999997	-0.0275955121	0.0252897738	0.0377476443	0.010795211599999998	0.0498877505	-0.0109863364	0.0387996603	0.014908818400000001	-0.0520571344	0.0576477949	0.0573863625	0.056951519699999995	0.0563445805	0.05556737900000001	0.0546222637	0.0535120905	0.052240214199999996	0.0508104782	0.0492272028	0.0209147	0.09318340000000003	0.155333	-0.00160938	-4.20463e-05	0.000752678
2973.960446320874	2748.925129981795	4039.417671922051	0.927846	24.386473	0.12175778499999998	0.0095438065	0.0343890646	0.0074713729	-0.0325270572	0.0105656546	0.020723328200000002	-0.0021778748	0.036300536800000005	-0.0146175508	0.027022515299999997	0.0207671395	-0.0416186776	0.0576303933	0.057316871900000003	0.056795598899999994	0.056068463799999996	0.0551381022	0.0540078863	0.05268191269999999	0.0511649875	0.049462609000000005	0.047580947699999994	0.0258328	0.0893685	0.190189	-0.00244007	-0.000209409	0.000187355
2986.655737589142	2750.397177401406	4041.403610324377	0.874693	22.989483	0.0654634	0.0110543884	0.027494394100000003	0.0160218218	-0.0375050466	-0.00499278	-0.0276775943	-0.006562224	0.0157651238	-0.012898008899999999	0.0522749068	0.0139992459	0.0097197836	0.0576114118	0.0572410958	0.0566256646	0.055767753600000004	0.054671036500000006	0.053340209699999995	0.05178097190000001	0.05	0.0480049204	0.045804276500000005	0.025995	0.113239	0.170704	-0.00239924	-0.00035822	0.000436628
2980.5008334824706	2753.325617259932	4041.9722193920097	0.862179	22.660553	0.046315400000000014	0.0088809254	0.0333223869	0.0105795603	-0.011679501799999999	-0.0184815575	-0.047250250199999996	-0.0119990715	0.0115258935	-0.0228265843	0.036245039900000005	0.0015822318	0.0308151644	0.0575908508	0.0571590425	0.056441758700000004	0.055442581799999995	0.054166502000000005	0.0526198927	0.0508104782	0.048747295499999996	0.046440649	0.0439020589	0.0223337	0.117972	0.184956	-0.00252952	-0.000166978	0.000588488
2985.6931397878784	2753.8868003945063	4044.6223411436767	0.868013	22.81389	0.02810890000000001	0.0115244172	0.0179215479	0.0057337424	-0.0048493083	-0.0501863009	-0.056904218099999994	-0.017829853	-0.0042062728	-0.021038191	0.028775832799999998	-0.0317867376	0.0754463081	0.0575687109	0.0570707212	0.0562439267	0.055093091100000005	0.053624844500000005	0.0518476463	0.0497717353	0.0474090717	0.0447732676	0.0418795088	0.0208645	0.108258	0.18293	-0.00258989	-0.000236528	0.000756562
2986.7659813035066	2754.043829435577	4038.8544131007206	0.842713	22.148949	0.02833075	0.0111366029	0.0025500422	-0.0020421181	-0.0170559047	-0.0494895222	-0.0412093584	-0.0178702002	-0.0143472371	0.011337438799999999	0.024261831600000002	-0.0394421593	0.0736095773	0.0575449928	0.0569761414	0.0560322174	0.0547194347	0.0530464353	0.0510242324	0.048666138399999996	0.0459876763	0.0430064784	0.03974217	0.0220776	0.115159	0.187763	-0.00268916	-0.000276553	0.000588184
2983.93811904645	2752.844625965255	4031.913527277592	0.862224	22.661745	0.06454815000000001	0.0073217068	0.0114770419	0.0126356603	-0.0442265099	-0.0389402701	-0.033144108900000004	-0.0052371849	-0.0013216407	0.0194326452	0.0391952025	-0.0447050112	0.0551229899	0.057519697	0.056875313499999997	0.0558066829	0.0543217765	0.052431670599999994	0.0501504639	0.0474951725	0.0444856028	0.0411442041	0.0374959006	0.0225668	0.108534	0.169063	-0.00235081	-0.0005042	0.000379502
2986.8587142712945	2748.256278918755	4030.685526163596	0.888498	23.352293	0.08697790000000001	0.0057409838	0.0039590916	0.0008125577	-0.035898783999999996	-0.0135123521	-0.0244757887	-0.006547204599999999	0.0005461953	0.0278643597	0.034559455	-0.0191205354	0.046366022699999995	0.057492824299999995	0.0567682486	0.05556737900000001	0.053900291100000004	0.05178097190000001	0.0492272028	0.0462604104	0.042905486500000006	0.0391905793	0.0351468575	0.0197748	0.0893868	0.192327	-0.00285775	-0.000346488	0.000550344
3008.4761008658543	2752.625136746097	4037.0782547076788	0.936127	24.604136	0.032127800000000005	0.0171753818	0.0079082844	-0.0054116002	-0.0239559054	0.0012017664	-0.0444938224	-0.0176607394	-0.011004583100000001	0.0135694995	0.032612241800000004	0.0103881311	0.0452650529	0.0574643754	0.0566549584	0.0553143646	0.053455163099999994	0.0510947851	0.0482553605	0.044963510899999996	0.0412500994	0.0371499417	0.0327014793	0.0187264	0.105074	0.189684	-0.00290632	-0.000231952	0.000458466
2994.2122413126676	2749.410753872801	4045.0684610435546	1.105515	29.056129	0.09466125	0.023949949100000003	0.0300834146	0.0018239935999999999	0.031133164100000003	-0.0237789515	-0.023404805499999997	-0.0092935853	0.0177377249	-0.04395126480000001	0.0055497934	-0.007659542199999999	0.0323311659	0.0574343511	0.0565354553	0.05504770230000001	0.052986588	0.0503735805	0.047235896	0.0436062158	0.0395223456	0.0350268219	0.0301664687	0.0299969	0.136988	0.184139	-0.00247971	-0.000419669	0.000154158
2994.334569908472	2751.4925468160864	4054.8871096379967	0.997066	26.205788	0.0864535	0.0411731936	0.04219348269999999	0.010646693700000001	0.050165624000000006	-0.0518519704	-0.0431489738	-0.0082819275	0.022087793300000002	-0.07262934230000001	-0.0159347639	-0.0157043534	0.0526690016	0.0574027522	0.0564097525	0.0547674578	0.0524947712	0.0496178523	0.0461698153	0.042190348200000005	0.0377252562	0.0328259338	0.0275487739	0.0361017	0.122313	0.171211	-0.00203331	-0.000105493	0.000448496
3006.318826213625	2749.706760803733	4051.1599644278185	1.096191	28.811077	0.03998705	0.0415854456	0.011883733700000001	-0.0080076119	0.0391796929	-0.0723762946	-0.042520376299999996	-0.014171256299999999	-0.0022925617	-0.06954623230000001	-0.0155234468	-0.0135787274	0.049124162199999995	0.057369579500000004	0.0562778638	0.054473700199999996	0.051979928499999994	0.048828118600000005	0.045058170599999996	0.040717810099999995	0.0358619838	0.030552163900000002	0.0248555698	0.033772	0.111271	0.17884	-0.00223736	-0.00018364	0.000350966
3011.94643488112	2758.934892690452	4055.716997038274	1.420011	37.322018	0.31233904999999995	0.0305523462	-0.0211997911	0.0033140567	0.0230290224	-0.0721668559	-0.042750732300000004	-0.0065742922999999995	-0.0529178817	-0.0451079936	-0.0059140686	-0.028753311099999998	0.050334943	0.0573348341	0.056139803499999995	0.054166502000000005	0.0514422857	0.0480049204	0.0439020589	0.0391905793	0.0339357974	0.0282105605	0.0220942383	0.0405614	0.0480978	0.0744954	-0.0009234200000000002	-0.000918778	-0.000360593
2992.0705043651465	2753.0957446352086	4049.81434098204	1.950398	51.262119	0.2131792	0.010615777600000001	-0.12372777130000001	-0.0155710728	0.0683917492	0.0082207271	-0.0069530605	0.0504282264	-0.1341734386	-0.0018400139999999998	-0.07324665	0.0629510286	0.0145402939	0.0572985168	0.055995586900000005	0.053845939100000004	0.0508820785	0.047148822199999996	0.0427026212	0.0376107072	0.031950076	0.0258063227	0.019272348	0.0444462	0.0112256	-0.0618465	-0.000625953	-0.000780697	-0.000646651
2989.8816610430317	2756.854217960073	4068.9623940271995	2.414345	63.455978	0.6848335499999999	0.0149674912	-0.22541093620000002	0.0161850348	0.1301929695	0.1196178716	-0.0200926431	0.09418804539999999	-0.19916466	-0.01890529	-0.1070528719	0.149861399	-0.047382119199999996	0.0572606286	0.0558452297	0.0535120905	0.0502995528	0.0462604104	0.0414610411	0.035980316	0.0299083033	0.0233447884	0.0163976336	0.0896711	-0.08106779999999998	-0.398807	0.0015138	0.00109162	-0.0008416759999999998
2979.225508545157	2757.2160397078133	4074.5588699662	1.661082	43.658054	0.3013515	0.0278167979	-0.16827414579999997	0.045008835899999995	0.1296282274	0.1070645576	0.0303937403	0.0972708809	-0.1705563647	-0.059669388600000005	-0.0895967276	0.12186565960000001	-0.07413146940000001	0.057221170599999996	0.055688748499999996	0.053165038600000006	0.0496949641	0.045340294100000005	0.040178544	0.0343015956	0.027814061299999998	0.0208314228	0.013477974399999999	0.116195	-0.0455094	-0.455875	0.00289818	0.0023982	-0.00179474
3005.894622212042	2757.2828129928253	4069.225132662336	2.294666	60.310467	0.6009209	0.0487676508	-0.0699413288	0.0015125720000000002	0.0551022235	0.0557158422	0.0563943749	0.033689656899999997	-0.1071339308	-0.035203746800000005	-0.0412858974	0.046420335099999994	-0.0544822874	0.0571801438	0.0555261604	0.052804869000000004	0.0490685775	0.0443891039	0.0388563956	0.0325768008	0.025671024	0.0182718062	0.010521373	0.109563	0.0494784	-0.0857262	0.000593824	0.0026015	-0.00171935
