csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3179.8651851194313	2791.8435851444756	4030.763488406193	n/a	n/a	n/a	0.0173067817	0.026791651099999998	-0.0440708175	0.0207848593	-0.0307503929	0.0424791509	-0.0075489007	0.020565211899999998	-0.0442133775	0.058419720099999996	-0.0030259714000000003	0.043322623600000006	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0141054	0.168874	0.174911	0.0011791900000000003	0.00110339	0.000704583
3130.027155999605	2790.817598422981	4013.154047064921	1.126718	46.458187	0.06878879999999997	0.0311194076	0.058366017199999995	-0.0191031202	-0.0075169016000000005	-0.0040442274	0.0562668535	-0.0100181624	-0.017716251000000002	-0.034541035899999996	0.0767722673	-0.0165414001	0.023999778599999997	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	0.0127963	0.138363	0.19252	0.0015284	0.00110339	0.0007425669999999999
3104.3592040652006	2793.507921567743	4014.2344093778083	0.819691	33.79847	0.09313300000000002	0.0197233818	0.0231123913	0.016824653300000002	-0.0063836349	0.0014841231	0.0153715627	-0.0112496198	-0.0144989892	-0.0025885796	0.0094719474	-0.0277733534	0.0123785815	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.0219611	0.11961	0.162703	0.000949852	0.00110339	0.000613151
3092.8439674116667	2790.84277154776	4010.137271887332	0.662681	27.324457	0.1179444	0.0122633207	0.0184427698	0.0230286686	-0.0076283463	-0.021466852	-0.0047769727	-0.0105004286	-0.0169989585	0.0096689197	0.0050115255	-0.0466264197	-0.0123352048	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	0.0232005	0.189024	0.16375	0.000507518	0.00135339	0.0008456969999999999
3087.026524396357	2790.5486970669567	4002.641304463521	0.550944	22.717188	0.02768570000000002	0.0145191891	0.016456985900000002	0.0085970958	-0.027558214700000003	-0.0317708451	0.0071834907	-0.0115773477	-0.0242044113	-0.0103981717	-0.0081880736	-0.0632314538	-0.002243577	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0256488	0.198497	0.163949	0.000408923	0.00135339	0.00105841
3086.6802184634353	2789.772840989945	3999.0767643316663	0.544008	22.431183	0.0533178	0.0108560676	0.018720512800000002	0.009745015899999999	-0.0421005622	-0.039892534199999996	0.0046760208	-0.0108263277	-0.024010271	-0.005363000600000001	-0.0080194323	-0.0516856891	-0.0248420295	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	0.0329331	0.212426	0.164556	0.000175873	0.00157733	0.0008854499999999998
3090.2439638722467	2789.952254070019	3997.974249908396	0.518422	21.376209	0.040761034999999966	0.0083410472	0.0110409723	-0.0042431289	-0.048975358899999995	-0.0360679208	0.010885640600000001	-0.0094436451	-0.0272925075	-0.0110621277	-0.0130525744	-0.0504273759	-0.0135495963	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	0.0306178	0.202358	0.172144	6.86583e-05	0.00171295	0.00105841
3090.8139915649654	2788.4421576020463	3997.7166526390943	0.565881	23.333076	0.094996785	0.012264531399999999	0.0280320758	0.005569983299999999	-0.047685928600000003	-0.0482772511	0.0105924621	-0.010961900200000001	-0.0327696412	-0.0127763877	0.007575462	-0.0545695835	-0.0475251145	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	0.029807	0.249875	0.203613	2.44186e-05	0.00177609	0.00125503
3107.040704633164	2789.7840452131127	4001.865033890743	0.598677	24.685369	0.10692291999999996	0.0089747845	0.014845638100000001	-0.0094488638	-0.0386845247	-0.041246198399999996	0.0081273383	-0.0080787764	-0.0175468455	-0.0223403971	0.014299883999999999	-0.027420486600000002	-0.0478151141	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	0.0276632	0.193691	0.186481	0.000206561	0.00152559	0.00105841
3085.2125946890337	2796.0422586445093	4002.006091405738	0.622782	25.679293	0.12168262	0.0081517151	0.0006651395	-0.0187074752	-0.050478953099999994	0.0201397126	-0.0151427577	-0.0063160496	-0.0023674989000000003	-0.002399993	0.0031268033	0.0148711675	-0.06390249099999999	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	0.0269176	0.127838	0.159068	-6.45494e-05	0.00170233	0.00116398
