csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3124.170113798198	2782.8641569465003	4231.0096682615085	n/a	n/a	n/a	-0.0323049699	0.0093205217	-0.030633192200000003	0.0191761901	-0.0242590133	0.0753099143	-0.016899121899999998	-0.0471693271	0.0785972527	-0.0405454725	0.0122695124	-0.0439723554	0.0572596436	0.0572590741	0.057258124800000004	0.0572567959	0.0572550874	0.0572529991	0.0572505313	0.0572476838	0.0572444566	0.0572408499	0.0124854	0.122227	0.141683	-0.00101276	-0.0	0.0
3088.5159551649003	2778.357489261449	4203.510519914427	1.460268	42.491234	0.10838984999999998	-0.0177432551	-0.0028572749	-0.0336487049	0.0299466375	-0.0267309684	0.058709895199999994	-0.017251278300000002	-0.0384643161	0.052520218099999995	-0.0165680822	-0.0152106693	-0.038423447400000005	0.057258124800000004	0.0572529991	0.0572444566	0.0572324979	0.057217123499999994	0.0571983345	0.057176132000000005	0.0571505173	0.0571214918	0.0570890575	0.0118015	0.152692	0.167627	-0.000701902	-0.000214209	0.000500872
3066.200068536291	2778.3412284460637	4186.519440249113	1.050299	30.561861	0.1094132	-0.0072610664	-0.014341479499999999	-0.0300655966	0.029120581800000003	-0.0322775472	0.0273709906	-0.0189904132	-0.0262649369	0.0319968144	-0.0188434006	-0.0218917656	-0.0256478948	0.0572550874	0.0572408499	0.057217123499999994	0.057183912	0.057141221	0.0570890575	0.0570274301	0.0569563492	0.056875826399999996	0.0567858751	0.0222218	0.132624	0.202158	-0.00130423	-0.000498557	0.00049967
3046.7426373172807	2773.23360254138	4174.452459408887	0.842859	24.525721	0.09326870000000002	0.0034850742	-0.0188358618	-0.0252391157	0.0159688656	-0.032835424	0.0163415098	-0.0148919498	-0.018897186200000003	0.0163152861	-0.025067340299999998	-0.0273764565	-0.0282816526	0.0572505313	0.0572226278	0.057176132000000005	0.0571110591	0.0570274301	0.056925272400000004	0.056804619	0.056665509100000004	0.056507987999999995	0.0563321068	0.0189289	0.166136	0.181818	-0.00109025	-0.000406729	0.000916338
3030.8632335421303	2770.287973133233	4170.238860802	0.842653	24.519712	0.0405375	0.0110220947	-0.0085945621	-0.021434102000000003	0.0030437533000000003	-0.0347405528	0.032514094	-0.0046854578	-0.023742381200000003	0.0075021466000000005	-0.023370346299999997	-0.025051625299999998	-0.013652659499999999	0.0572444566	0.0571983345	0.0571214918	0.0570139699	0.056875826399999996	0.05670713559999999	0.056507987999999995	0.0562784907	0.056018766799999994	0.0557289559	0.0223234	0.164463	0.195425	-0.000826597	-0.000556301	0.000892303
3031.648660402141	2769.9411334008314	4174.0586276283475	0.828304	24.10219	0.08868145000000001	0.0050445299	-0.013582579	-0.02264094	-0.0052119398999999995	-0.0291852056	0.0038858502000000002	-0.0059220633	-0.0189666572	0.0030954356	-0.0239853336	-0.019635553	-0.0175826759	0.0572368637	0.0571679728	0.057053216100000005	0.0568926857	0.0566865103	0.0564348553	0.056137922699999995	0.055795950700000006	0.0554092137	0.0549780218	0.0286841	0.151141	0.227671	-0.00137213	-0.000652811	0.000799291
3029.690559965447	2770.1471613915	4171.7762167267465	0.7335359999999999	21.344614	0.09310705	0.0059905131999999995	-0.0114051928	-0.0237580548	-0.0038747978999999996	-0.023570379300000003	-0.0031087607	-0.0043847687	-0.0187635843	0.0004558432	-0.022782524199999998	-0.0161103829	-0.0169384128	0.0572277525	0.0571315458	0.05697132110000001	0.0567472579	0.056459607300000006	0.0561086916	0.055694904100000005	0.0552187083	0.054680638	0.0540812959	0.0318407	0.179886	0.19985	-0.0010373200000000002	-0.00092551	0.000859471
3022.2837990615503	2771.4070286089973	4168.899159980733	0.7494119999999999	21.80658	0.03273224999999999	0.0065397479	-0.0069788922	-0.0184420321	-0.0210338558	-0.019261022	-0.0097907631	0.0005250313	-0.018015552	-0.0002377537	-0.0223517213	-0.0197185358	-0.013619346899999999	0.057217123499999994	0.0570890575	0.056875826399999996	0.0565777483	0.056195268	0.0557289559	0.0551795078	0.054547743200000005	0.0538346047	0.0530411561	0.0293432	0.166406	0.204505	-0.00107724	-0.000740711	0.000876747
3025.048176148648	2769.7762764108174	4170.1859475295705	0.824986	24.00563	0.06819465000000001	0.0062097648	-0.0050849717	-0.0179480866	-0.028799470299999998	-0.013459657199999999	-0.04421438230000001	0.0019271001000000002	-0.016530657600000002	0.0021971879	-0.0311833748	-0.012630917299999999	-0.0133551953	0.0572049769	0.057040512300000006	0.0567667547	0.0563842289	0.0558936675	0.0552960107	0.054592403600000006	0.053784194199999996	0.0528729313	0.051860360700000004	0.0288467	0.147276	0.221961	-0.00139611	-0.000959799	0.0007924619999999999
3023.4010427076787	2769.583222474976	4168.186162495497	0.759206	22.091558	0.033149950000000004	0.0039582681	-0.005453008100000001	-0.018028205	-0.0364265395	0.000947679	-0.0521742112	0.0046565048	-0.0169735906	0.0071139559	-0.0281362909	-0.0105880022	-0.0098384797	0.0571913129	0.0569859153	0.056644132199999996	0.0561667816	0.055555005899999996	0.05481026940000001	0.0539343544	0.05292935730000001	0.0517976833	0.050542040999999996	0.0328013	0.151142	0.202675	-0.00135196	-0.000944509	0.000731035
