csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	non_steady_state_outlier00	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3702.209842461737	3062.9299638293305	3744.7660504367855	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0181817	0.113176	0.109745	-2.64698e-23	-0.0008805729999999998	0.00025
3616.099009040712	3065.444112382726	3718.9195503424507	1.285383	39.236774	0.1831227	-0.038035634900000004	0.0139472234	-0.0043813443	0.0793015603	-0.0374497577	-0.0225336584	-0.013258136799999999	0.0195608412	-0.015859036	0.024184385099999997	-0.0356788779	0.063441827	0.055512575599999996	0.055512087800000005	0.0555112748	0.0555101366	0.0555086733	0.0555068848	0.0555047711	0.055502332300000005	0.0554995683	0.0554964792	0.055493065099999996	0.0	-0.0138704	0.180914	0.175064	-0.000642855	-0.000806008	5.2332e-05
3598.512609779835	3063.8987710732063	3717.7094689383894	1.348811	41.172947	0.31297224999999995	-0.0457282463	-0.006820374200000001	-0.0517084985	-0.021035854399999998	-0.042020715199999996	0.008547599599999999	-0.018123256100000002	-9.82109e-05	0.0323865839	-0.0117589727	-0.0324635005	-0.044663279900000005	0.0555112748	0.0555068848	0.0554995683	0.0554893258	0.0554761578	0.055460065	0.0554410482	0.055419108499999994	0.055394247	0.055366465	0.055335763899999994	0.0	-0.020403	0.0569558	0.09244210000000003	0.00113745	-0.0008787759999999998	0.00019645
3601.1725617556817	3063.89864606582	3715.466597591507	1.1309570000000002	34.522865	0.086102125	-0.034233783399999995	-0.019771146399999998	-0.035421403500000004	0.0048870068	0.0243039375	0.0284076215	-0.025982561600000002	-0.0060626099	0.0276908977	0.0092864612	0.0435279791	-0.0058563048999999995	0.0555086733	0.0554964792	0.0554761578	0.055447712	0.0554111459	0.055366465	0.0553136757	0.0552527858	0.0551838042	0.0551067411	0.0550216076	0.0	-0.0181488	0.10068	0.103353	0.000716133	-0.000922939	7.76735e-05
3601.467728274901	3066.9485762769245	3720.724640318661	1.121572	34.236378	0.10716145999999999	-0.0211348777	0.0153839518	0.0081006666	0.0572382045	-0.032432362299999996	-0.0564843784	-0.0108030379	0.0068853604	0.0193147838	0.0185795718	-0.035956621099999996	0.0781482282	0.0555047711	0.055480872199999996	0.0554410482	0.055385310800000004	0.0553136757	0.0552261636	0.055122799699999996	0.0550036135	0.0548686394	0.0547179159	0.0545514865	0.0	-0.0104156	0.155802	0.136248	0.00087766	-0.000983833	8.347769999999998e-05
3597.9548104895116	3063.681883257964	3720.862740957913	1.144046	34.922428	0.24628359	-0.012254095800000002	-0.008551156800000001	-0.0281778568	-0.0196658712	0.0060460919999999994	0.0035546981	0.0061871387	-0.0065036719	0.0192606255	-0.0184946384	-0.0213916732	-0.04272033099999999	0.0554995683	0.055460065	0.055394247	0.0553021455	0.0551838042	0.055039279299999994	0.0548686394	0.0546719653	0.0544493505	0.054200900499999996	0.0539267333	0.0	-0.0183174	-0.00787613	0.125467	0.00195884	-0.00117163	7.40015e-05
3590.789752287132	3062.1651686399077	3719.206744890818	1.183622	36.130497	0.142601905	-0.0274514123	-0.030340349	-0.04446175769999999	-0.0090122437	0.0642434304	0.043735982300000004	-0.0095554527	-0.020653016899999998	0.0482551671	-0.0265398211	0.06523249019999999	-0.012996236000000001	0.055493065099999996	0.055434059699999996	0.055335763899999994	0.055198247400000004	0.0550216076	0.0548059697	0.0545514865	0.054258338499999996	0.0539267333	0.0535569061	0.05314911889999999	0.0	-0.0182531	0.0596582	0.093873	0.00117006	-0.00121136	0.000113677
3603.4101202643697	3068.9645703958895	3724.739890803302	1.226064	37.42606	0.1503337	-0.0608209087	-0.0168950865	-0.0359119715	0.057177679800000006	-0.0350871084	-0.0043647053000000005	-0.018060519	-0.0126421903	0.0576936531	0.017031311	-0.0241944528	0.009491616500000001	0.0554852615	0.0554028587	0.0552656114	0.0550736554	0.0548271808	0.05452643150000001	0.054171705199999996	0.0537633532	0.0533017796	0.0527874413	0.052220847599999995	0.0	-0.0175877	0.0915904	0.0340907	0.00172347	-0.000735442	0.000243425
3615.37726874033	3066.7454392741765	3731.991658640535	1.062457	32.431885	0.1241802	-0.0418326943	-0.0199286973	-0.0389868242	-0.021328968900000002	0.0205842862	0.0083990287	-0.0223234195	-0.0025288843	0.029829157000000002	-0.0152859052	0.021387015699999998	-0.07753165620000001	0.0554761578	0.055366465	0.0551838042	0.0549284163	0.054600637699999996	0.054200900499999996	0.0537297315	0.0531877517	0.0525756752	0.0518943089	0.0511445506	0.0	-0.0105147	0.148539	0.0684728	0.00124063	-0.000735442	0.000276115
3611.800555728189	3066.8649463354855	3732.78844245026	1.033012	31.53306	0.13134025	-0.0386067093	-0.0355367022	-0.0352468223	-0.0050806201	0.000759464	0.0642043985	-0.013842884	-0.0111406644	0.0522626145	0.0140532014	0.028473579	-0.0701601173	0.0554657542	0.055324881900000004	0.0550903596	0.0547625844	0.05434211110000001	0.0538296514	0.0532260728	0.0525323971	0.051749798300000004	0.0508796012	0.0499232788	0.0	-0.017832299999999995	0.0565675	0.0657941	0.000840475	-0.00083651	0.000189889
