csf	white_matter	global_signal	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3665.7810832801642	3085.666085918217	3790.996194251336	n/a	n/a	n/a	-0.0348364372	-0.0864608899	0.006128853	0.0024067399	0.0172899853	-0.0138354203	-0.015312844499999999	0.0240594742	-0.044325011500000004	0.038506567	0.10882630060000001	-0.0017788998	0.0608578045	0.060857032	0.0608557447	0.060853942300000005	0.0608516251	0.060848793	0.060845446	0.0608415841	0.0608372074	0.0	0.1358	0.143746	-0.000818061	-0.0	0.0
3614.936120174345	3083.183249919275	3778.4303327088	1.228885	39.32766	0.0416059635385	-0.0096568552	0.0402932724	0.0229512336	0.0299703833	-0.0392034785	0.0087947996	0.0032047022	0.0380207642	0.028192640499999998	0.0174542071	-0.041873352	-0.0431978788	0.0608557447	0.060848793	0.0608372074	0.0608209889	0.060800138600000005	0.0607746581	0.06074454940000001	0.060709814800000005	0.0606704569	1.35385e-08	0.138634	0.13281	-0.00137478	-0.0	0.0
3594.045795547549	3082.488572404481	3775.0772554326563	1.238775	39.64415	0.3349045564615	-0.0183106595	-0.0670633226	0.0505854598	0.0317645968	0.0023988525	0.022016596200000002	0.0100462414	-0.0239924216	-0.0157922731	0.008260143499999999	-0.07059202190000001	0.0238084954	0.0608516251	0.060832315899999996	0.060800138600000005	0.060755099699999995	0.060697209	0.060626478600000006	0.060542923600000007	0.0604465615	0.060337412800000004	0.000154285	0.0028431	0.054494	0.000972408	-0.0	6.56797e-05
3608.5704508033086	3086.736679481877	3778.9998138524847	1.180668	37.784576	0.0963991560022	0.027226871899999998	0.0005763723	0.0303927979	-0.0244597323	-0.025569275099999997	0.0072762925	0.0032288753999999997	0.0018465035000000002	0.029942746699999998	0.0064560582	-0.015781268600000002	-0.0330641031	0.060845446	0.060807603200000004	0.06074454940000001	0.0606563107	0.060542923600000007	0.060404435199999995	0.0602409029	0.06005239440000001	0.0598389881	1.39978e-08	0.0753382	0.0602197	0.00126721	-0.0	0.0
3611.150696811676	3087.6836299097367	3779.024945560867	0.999257	31.978931	0.10475911399780001	0.0270743191	-0.0486716623	0.0106793528	0.0045758063	-0.0442091826	0.0057764386	0.0102213279	-0.0228024036	-0.0106136931	0.0348111525	0.00044827059999999995	-0.046610077300000004	0.0608372074	0.0607746581	0.0606704569	0.060524675099999994	0.060337412800000004	0.0601087982	0.0598389881	0.059528167300000004	0.0591765488	0.0	0.154014	0.082636	0.00134055	-0.0	0.0
3588.512593545355	3087.3294505031517	3767.9551299641357	1.103072	35.301277	0.14447731	-0.0923943937	0.0063609581	-0.0089151591	0.0620558895	0.0001480125	0.0063630784	-0.0511750012	0.0743674146	-0.0615533883	-0.0170003497	-0.0428719047	0.0082853451	0.0608269097	0.0607334851	0.0605778835	0.0603602644	0.0600808505	0.0597399279	0.0593378457	0.0588750154	0.058351910800000004	-0.0141731	0.0744038	0.0651194	0.0014391	-0.000504284	6.07142e-05
3593.7904331608943	3085.659948513338	3761.7075747643817	1.167351	37.358379	0.29096080876913005	0.075750162	0.0203386624	0.034712013	-0.0087214799	0.0388021552	0.0442719519	0.0416783579	-0.0417148792	0.09932948039999999	-0.057446788799999995	0.0077357148	-0.0163432002	0.0608145533	0.0606840897	0.0604668575	0.0601631675	0.059773453899999995	0.0592982738	0.0587383067	0.0580943533	0.057367334299999996	-1.23087e-09	0.213731	0.134531	0.00064312	-0.0	0.0
3577.9527108181983	3081.9197116897167	3754.692763863991	1.12122	35.882065	0.18744821376912998	-0.0124186598	-0.091536665	-0.0135927532	0.005099439	-0.0042459044	-0.0619266066	0.0093395384	-0.027158019199999998	-0.0519792427	0.0696706223	0.0300529303	0.0519508058	0.060800138600000005	0.060626478600000006	0.060337412800000004	0.0599334912	0.059415482900000004	0.0587843738	0.0580413653	0.0571878717	0.0562255178	-0.00344339	0.0711527	0.135371	7.19315e-05	-0.000240542	0.0
3584.446061382561	3081.3844788391875	3756.434423243902	1.154487	36.946705	0.23188938500000006	-0.0630074542	0.0539500299	-0.025261998799999998	0.042369438499999995	-0.00293495	-0.0051957896	-0.0382855738	0.055711753499999996	-0.0282399632	-0.0396188749	-0.023521618900000003	-0.0003218547	0.0607836659	0.06056065980000001	0.0601895887	0.059671359900000005	0.059007240499999995	0.0581988541	0.0572481771	0.056157534	0.0549295911	-0.0059043	0.232928	0.190885	0.000132487	-0.00042277	0.0
3574.9801385093465	3078.310022582385	3757.556233073136	1.042246	33.354706	0.23895312	0.0346356806	0.0273131028	0.0026965675	-0.0214929294	0.0314893904	0.0139667324	0.0268525292	-0.0423856147	0.0543046563	-0.0352549896	-0.014842688500000001	0.04747263559999999	0.060765136	0.060486641900000006	0.0600234302	0.059376915499999995	0.058549072	0.057542428	0.0563600576	0.055005571600000004	0.0534831063	-0.00755852	0.0504976	0.154626	0.000413679	-0.000331772	0.0
